
 
---------- Probe ---------
 
N1 = 77.0
N2 = 47.0
A = 6.66E-7
LM = 0.02163
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.020000
f = 151.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 11:56
 
---------- Misc ----------
 
Hc = 1851.2213204556667 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.003406	-0.013031	-0.054306	-458.59654539441186	1.084279	1.084855	1.0868432171405902	1.087424042221827	1.022695649992925	1.0232665692823608
0.003407	-0.013275	-0.054901	-467.19018339441186	1.082088	1.082675	1.0846529699935379	1.0852447964914167	1.0205054028458727	1.0210873235519506
0.003409	-0.013489	-0.055328	-474.70961739441185	1.079876	1.080473	1.082442475699434	1.0830443050305958	1.0182949085517685	1.0188868320911295
0.003410	-0.013657	-0.056030	-480.61774339441183	1.077641	1.078245	1.0802082285523817	1.0808170593001851	1.0160606614047163	1.0166595863607188
0.003411	-0.013947	-0.056458	-490.82268939441184	1.075386	1.076002	1.0779539814053296	1.0785748135697746	1.0138064142576644	1.0144173406303083
0.003412	-0.014175	-0.056961	-498.87922539441183	1.073111	1.073738	1.0756797342582776	1.0763115678393642	1.0115321671106123	1.012154094899898
0.003414	-0.014389	-0.057434	-506.3986583944118	1.070816	1.071453	1.0733862399641734	1.0740280763785433	1.0092386728165081	1.0098706034390772
0.003415	-0.014557	-0.058090	-512.3067853944118	1.068498	1.069142	1.0710689928171213	1.0717178306481328	1.0069214256694559	1.0075603577086665
0.003416	-0.014740	-0.058563	-518.7520133944118	1.066159	1.066811	1.0687307456700694	1.0693875849177221	1.0045831785224042	1.005230111978256
0.003417	-0.014938	-0.059128	-525.7343453944119	1.063797	1.064458	1.0663694985230172	1.0670353391873115	1.002221931375352	1.0028778662478453
0.003419	-0.015244	-0.059769	-536.4763933944118	1.061411	1.062085	1.0639850042289132	1.0646638477264907	0.9998374370812478	1.0005063747870246
0.003420	-0.015457	-0.060287	-543.9958263944119	1.059004	1.059688	1.061578757081861	1.0622676019960802	0.9974311899341956	0.998110129056614
0.003421	-0.015564	-0.060730	-547.7555433944118	1.056577	1.057266	1.059152509934809	1.0598463562656697	0.9950049427871436	0.9956888833262035
0.003422	-0.015854	-0.061386	-557.9604883944119	1.054126	1.054828	1.0567022627877567	1.0574091105352592	0.9925546956400914	0.993251637595793
0.003424	-0.016220	-0.061981	-570.8509463944118	1.051652	1.052370	1.0542297684936526	1.0549526190744383	0.9900822013459872	0.9907951461349721
0.003425	-0.016235	-0.062454	-571.3880483944118	1.049157	1.049875	1.0517355213466004	1.0524583733440276	0.9875879541989351	0.9883009004045614
0.003426	-0.016449	-0.063110	-578.9074823944119	1.046637	1.047364	1.0492162741995483	1.049948127613617	0.985068707051883	0.985790654674151
0.003427	-0.016739	-0.063766	-589.1124273944118	1.044091	1.044831	1.0466710270524964	1.0474158818832067	0.982523459904831	0.9832584089437405
0.003429	-0.016922	-0.064346	-595.5576563944119	1.041520	1.042269	1.044101532758392	1.0448553904223856	0.9799539656107267	0.9806979174829195
0.003430	-0.017136	-0.065018	-603.0770903944118	1.038925	1.039682	1.04150728561134	1.0422691446919752	0.9773597184636748	0.978111671752509
0.003431	-0.017334	-0.065628	-610.0594213944119	1.036303	1.037069	1.038886038464288	1.0396568989615647	0.9747384713166226	0.9754994260220985
0.003432	-0.017624	-0.066422	-620.2643663944118	1.033652	1.034431	1.036235791317236	1.0370196532311542	0.9720882241695706	0.972862180291688
0.003434	-0.017700	-0.066940	-622.9498783944118	1.030978	1.031761	1.0335632970231317	1.0343511617703331	0.9694157298754663	0.970193688830867
0.003435	-0.017914	-0.067612	-630.4693123944119	1.028278	1.029071	1.0308640498760797	1.0316619160399227	0.9667164827284144	0.9675044431004566
0.003436	-0.018219	-0.068176	-641.2113603944118	1.025556	1.026361	1.0281428027290274	1.0289526703095122	0.963995235581362	0.964795197370046
0.003437	-0.018433	-0.068802	-648.7307943944119	1.022806	1.023622	1.0253935555819755	1.0262144245791016	0.9612459884343102	0.9620569516396354
0.003439	-0.018616	-0.069672	-655.1760223944118	1.020025	1.020849	1.0226140612878711	1.0234429331182806	0.9584664941402058	0.9592854601788144
0.003440	-0.018799	-0.070389	-661.6212513944118	1.017214	1.018046	1.0198038141408192	1.0206406873878702	0.9556562469931539	0.956483214448404
0.003441	-0.019104	-0.071106	-672.3632993944118	1.014374	1.015219	1.0169645669937672	1.0178144416574597	0.9528169998461019	0.9536569687179935
0.003442	-0.019226	-0.071930	-676.6601183944118	1.011503	1.012353	1.014094319846715	1.0149491959270491	0.9499467526990496	0.950791722987583
0.003444	-0.019516	-0.072617	-686.8650643944119	1.008602	1.009465	1.0111948255526109	1.0120627044662283	0.9470472584049455	0.9479052315267621
0.003445	-0.019745	-0.073410	-694.9216003944118	1.005670	1.006543	1.0082635784055587	1.0091414587358176	0.9441160112578934	0.9449839857963515
0.003446	-0.019852	-0.074310	-698.6813163944119	1.002704	1.003582	1.0052983312585066	1.006181213005407	0.9411507641108413	0.9420237400659409
0.003447	-0.020096	-0.075027	-707.2749553944119	0.999707	1.000596	1.0023020841114545	1.0031959672749966	0.9381545169637892	0.9390384943355304
0.003449	-0.020401	-0.075760	-718.0170033944119	0.996683	0.997586	0.9992795898173503	1.0001874758141756	0.935132022669685	0.9360300028747094
0.003450	-0.020630	-0.076309	-726.0735393944118	0.993634	0.994546	0.9962313426702983	0.9971482300837652	0.932083775522633	0.932990757144299
0.003451	-0.020737	-0.077148	-729.8332553944118	0.990553	0.991470	0.9931510955232462	0.9940729843533546	0.9290035283755809	0.9299155114138884
0.003452	-0.021011	-0.078064	-739.5010993944119	0.987436	0.988365	0.990034848376194	0.9909687386229442	0.9258872812285287	0.926811265683478
0.003454	-0.021255	-0.078873	-748.0947373944118	0.984285	0.985226	0.9868853540820899	0.9878312471621231	0.9227377869344245	0.923673774222657
0.003455	-0.021408	-0.079834	-753.4657613944119	0.981099	0.982046	0.983700106935038	0.9846520014317126	0.9195525397873726	0.9204945284922464
0.003456	-0.021622	-0.080597	-760.9851953944119	0.977881	0.978837	0.9804828597879858	0.981443755701302	0.9163352926403204	0.9172862827618359
0.003457	-0.021942	-0.081284	-772.2643453944119	0.974634	0.975604	0.9772366126409336	0.9782115099708916	0.9130890454932683	0.9140540370314254
0.003459	-0.022064	-0.082108	-776.5611643944119	0.971355	0.972331	0.9739591183468295	0.9749400185100705	0.9098115511991641	0.9107825455706043
0.003460	-0.022232	-0.082916	-782.4692903944118	0.968043	0.969026	0.9706478711997774	0.9716357727796602	0.906500304052112	0.907478299840194
0.003461	-0.022522	-0.083847	-792.6742363944119	0.964695	0.965691	0.9673006240527253	0.9683015270492495	0.90315305690506	0.9041440541097834
0.003462	-0.022736	-0.084747	-800.1936693944118	0.961310	0.962316	0.9639163769056732	0.964927281318839	0.8997688097580079	0.9007698083793728
0.003464	-0.022873	-0.085693	-805.0275913944118	0.957890	0.958902	0.9604978826115691	0.9615147898580181	0.8963503154639038	0.8973573169185519
0.003465	-0.023148	-0.086380	-814.6954343944119	0.954439	0.955462	0.957047635464517	0.9580755441276076	0.8929000683168516	0.8939180711881415
0.003466	-0.023346	-0.087372	-821.6777653944118	0.950950	0.951983	0.9535593883174649	0.9545972983971971	0.8894118211697996	0.8904398254577309
0.003467	-0.023529	-0.088272	-828.1229943944119	0.947425	0.948465	0.9500351411704128	0.9510800526667865	0.8858875740227474	0.8869225797273204
0.003469	-0.023804	-0.089249	-837.7908373944118	0.943861	0.944913	0.9464726468763086	0.9475295612059655	0.8823250797286433	0.8833720882664994
0.003470	-0.023987	-0.090225	-844.2360663944119	0.940258	0.941319	0.9428703997292566	0.9439363154755551	0.8787228325815912	0.879778842536089
0.003471	-0.024200	-0.091141	-851.7555003944118	0.936618	0.937688	0.9392311525822044	0.9403060697451445	0.875083585434539	0.8761485968056784
0.003472	-0.024490	-0.092148	-861.9604453944119	0.932938	0.934021	0.9355519054351524	0.936639824014734	0.8714043382874871	0.8724823510752678
0.003474	-0.024673	-0.093185	-868.4056743944119	0.929217	0.930309	0.9318324111410481	0.9329293325539131	0.8676848439933827	0.8687718596144469
0.003475	-0.024826	-0.094131	-873.7766983944118	0.925456	0.926554	0.9280721639939961	0.9291750868235026	0.8639245968463307	0.8650176138840364
0.003476	-0.025040	-0.095367	-881.2961313944119	0.921650	0.922757	0.924266916846944	0.9253788410930921	0.8601193496992786	0.8612213681536259
0.003477	-0.025391	-0.096298	-893.6494873944118	0.917804	0.918927	0.9204216696998919	0.9215495953626816	0.8562741025522266	0.8573921224232154
0.003479	-0.025513	-0.097321	-897.9463063944119	0.913917	0.915045	0.9165361754057877	0.9176691039018605	0.8523886082581223	0.8535116309623944
0.003480	-0.025635	-0.098404	-902.2431253944119	0.909988	0.911122	0.9126079282587357	0.9137468581714501	0.8484603611110704	0.8495893852319839
0.003481	-0.025940	-0.099411	-912.9851733944118	0.906017	0.907165	0.9086376811116835	0.9097906124410395	0.8444901139640182	0.8456331395015734
0.003482	-0.026276	-0.100510	-924.8014263944118	0.902005	0.903167	0.9046264339646314	0.905793366710629	0.840478866816966	0.8416358937711629
0.003484	-0.026352	-0.101395	-927.4869383944118	0.897955	0.899121	0.9005779396705272	0.901748875249808	0.8364303725228619	0.8375914023103418
0.003485	-0.026581	-0.102386	-935.5434743944119	0.893866	0.895042	0.8964896925234753	0.8976706295193975	0.83234212537581	0.8335131565799313
0.003486	-0.026871	-0.103516	-945.7484193944118	0.889734	0.890922	0.8923584453764232	0.893551383788987	0.8282108782287578	0.8293939108495209
0.003487	-0.027023	-0.104385	-951.1194433944119	0.885562	0.886757	0.888187198229371	0.8893871380585765	0.8240396310817056	0.8252296651191103
0.003489	-0.027237	-0.105743	-958.6388773944119	0.881341	0.882546	0.8839677039352669	0.8851776465977556	0.8198201367876016	0.8210201736582894
0.003490	-0.027435	-0.106812	-965.6212083944118	0.877076	0.878290	0.8797034567882147	0.880922400867345	0.8155558896405494	0.8167649279278788
0.003491	-0.027618	-0.107849	-972.0664373944119	0.872769	0.873990	0.8753972096411627	0.8766231551369346	0.8112496424934974	0.8124656821974684
0.003492	-0.027893	-0.108978	-981.7342803944118	0.868417	0.869651	0.8710459624941106	0.8722849094065239	0.8068983953464453	0.8081274364670578
0.003494	-0.028076	-0.110046	-988.1795083944119	0.864024	0.865266	0.8666544682000065	0.867901417945703	0.8025069010523411	0.8037439450062368
0.003495	-0.028336	-0.110931	-997.3102493944118	0.859591	0.860845	0.8622222210529543	0.8634811722152924	0.798074653905289	0.7993236992758262
0.003496	-0.028488	-0.112228	-1002.6812733944118	0.855111	0.856371	0.8577429739059023	0.859007926484882	0.7935954067582369	0.7948504535454158
0.003497	-0.028717	-0.113281	-1010.7378093944119	0.850587	0.851858	0.8532197267588502	0.8544956807544715	0.7890721596111848	0.7903382078150053
0.003499	-0.029022	-0.114349	-1021.4798573944119	0.846021	0.847304	0.8486552324647461	0.8499431892936504	0.7845076653170807	0.7857857163541843
0.003500	-0.029114	-0.115479	-1024.702471394412	0.841409	0.842696	0.8440439853176939	0.8453359435632399	0.7798964181700285	0.7811784706237738
0.003501	-0.029358	-0.116684	-1033.2961103944117	0.836749	0.838048	0.8393847381706417	0.8406886978328295	0.7752371710229764	0.7765312248933633
0.003502	-0.029648	-0.117828	-1043.5010553944117	0.832044	0.833355	0.8346804910235898	0.8359964521024189	0.7705329238759244	0.7718389791629527
0.003504	-0.029785	-0.119019	-1048.334977394412	0.827289	0.828607	0.8299269967294857	0.831249960641598	0.7657794295818203	0.7670924877021318
0.003505	-0.029922	-0.120438	-1053.1688983944118	0.822482	0.823805	0.8251207495824335	0.8264487149111874	0.7609731824347682	0.7622912419717213
0.003506	-0.030228	-0.121567	-1063.910946394412	0.817628	0.818965	0.8202675024353814	0.821609469180777	0.756119935287716	0.7574519962413109
0.003507	-0.030533	-0.122589	-1074.652994394412	0.812731	0.814082	0.8153712552883293	0.8167272234503664	0.751223688140664	0.7525697505109002
0.003509	-0.030655	-0.123856	-1078.949814394412	0.807784	0.809140	0.810425760994225	0.8117867319895454	0.7462781938465597	0.7476292590500793
0.003510	-0.030869	-0.125259	-1086.469247394412	0.802783	0.804149	0.8054255138471731	0.8067964862591349	0.7412779466995078	0.7426390133196688
0.003511	-0.031158	-0.126480	-1096.6741933944118	0.797733	0.799112	0.800376266700121	0.8017602405287245	0.7362286995524556	0.7376027675892584
0.003512	-0.031326	-0.127563	-1102.582319394412	0.792638	0.794023	0.7952820195530688	0.796671994798314	0.7311344524054034	0.7325145218588478
0.003514	-0.031494	-0.128876	-1108.4904453944118	0.787492	0.788885	0.7901375252589646	0.7915355033374929	0.7259899581112993	0.7273780303980267
0.003515	-0.031769	-0.130035	-1118.158288394412	0.782298	0.783703	0.7849442781119127	0.7863542576070824	0.7207967109642474	0.7221967846676163
0.003516	-0.031921	-0.131409	-1123.529312394412	0.777051	0.778463	0.7796980309648606	0.781115011876672	0.7155504638171952	0.7169575389372058
0.003517	-0.032227	-0.132751	-1134.2713603944117	0.771750	0.773176	0.7743977838178084	0.7758287661462614	0.7102502166701431	0.7116712932067952
0.003519	-0.032471	-0.133987	-1142.8649993944118	0.766400	0.767837	0.7690492895237042	0.7704912746854404	0.7049017223760389	0.7063338017459743
0.003520	-0.032593	-0.135086	-1147.161818394412	0.761006	0.762447	0.7636560423766521	0.7651020289550299	0.6995084752289867	0.7009445560155637
0.003521	-0.032806	-0.136215	-1154.681251394412	0.755565	0.757016	0.7582157952296001	0.7596717832246195	0.6940682280819348	0.6955143102851533
0.003522	-0.033096	-0.137497	-1164.8861973944117	0.750075	0.751539	0.752726548082548	0.7541955374942089	0.6885789809348827	0.6900380645547427
0.003524	-0.033279	-0.138672	-1171.3314263944117	0.744537	0.746009	0.7471900537884438	0.748667046033388	0.6830424866407785	0.6845095730939218
0.003525	-0.033432	-0.139984	-1176.7024503944117	0.738946	0.740425	0.7415998066413917	0.7430838003029774	0.6774522394937263	0.6789263273635112
0.003526	-0.033691	-0.141312	-1185.8331913944116	0.733304	0.734794	0.7359585594943396	0.7374535545725669	0.6718109923466743	0.6732960816331007
0.003527	-0.034027	-0.142563	-1197.6494433944117	0.727611	0.729116	0.7302663123472876	0.7317763088421564	0.6661187451996222	0.6676188359026902
0.003529	-0.034073	-0.143799	-1199.2607503944118	0.721868	0.723375	0.7245248180531834	0.7260368173813354	0.660377250905518	0.6618793444418692
0.003530	-0.034225	-0.145172	-1204.6317743944119	0.716071	0.717585	0.7187285709061313	0.7202475716509249	0.654581003758466	0.6560900987114587
0.003531	-0.034714	-0.146423	-1221.8190513944119	0.710225	0.711761	0.7128833237590791	0.7144243259205144	0.6487357566114138	0.6502668529810482
0.003532	-0.034790	-0.147461	-1224.504563394412	0.704333	0.705872	0.7069920766120271	0.708536080190104	0.6428445094643618	0.6443786072506378
0.003534	-0.034973	-0.149048	-1230.9497923944118	0.698380	0.699927	0.701040582317923	0.7025925887292829	0.6368930151702576	0.6384351157898167
0.003535	-0.035233	-0.150772	-1240.0805333944118	0.692364	0.693922	0.6950253351708708	0.6965883429988724	0.6308777680232055	0.6324308700594062
0.003536	-0.035431	-0.151871	-1247.062864394412	0.686298	0.687865	0.6889600880238187	0.6905320972684618	0.6248125208761534	0.6263746243289956
0.003537	-0.035583	-0.153152	-1252.433888394412	0.680182	0.681756	0.6828448408767667	0.6844238515380514	0.6186972737291013	0.6202663785985852
0.003539	-0.035873	-0.154312	-1262.638833394412	0.674020	0.675607	0.6766843465826624	0.6782763600772304	0.6125367794349971	0.6141188871377642
0.003540	-0.036148	-0.155548	-1272.3066763944116	0.667808	0.669406	0.6704730994356104	0.6720761143468198	0.6063255322879451	0.6079186414073536
0.003541	-0.036346	-0.156876	-1279.2890083944117	0.661542	0.663150	0.6642078522885583	0.6658208686164093	0.6000602851408929	0.6016633956769432
0.003542	-0.036423	-0.158371	-1281.9745203944117	0.655219	0.656830	0.6578856051415062	0.6595016228859989	0.5937380379938408	0.5953441499465327
0.003544	-0.036743	-0.159714	-1293.253670394412	0.648841	0.650466	0.651509110847402	0.6531391314251779	0.5873615436997367	0.5889816584857117
0.003545	-0.036942	-0.160980	-1300.2360013944117	0.642413	0.644047	0.64508186370035	0.6467208856947674	0.5809342965526847	0.5825634127553012
0.003546	-0.037140	-0.162125	-1307.2183323944118	0.635937	0.637580	0.6386066165532979	0.6402546399643568	0.5744590494056325	0.5760971670248907
0.003547	-0.037415	-0.163589	-1316.886175394412	0.629406	0.631061	0.6320763694062458	0.6337363942339463	0.5679288022585804	0.5695789212944802
0.003549	-0.037567	-0.164825	-1322.257199394412	0.622824	0.624485	0.6254958751121417	0.6271619027731253	0.5613483079644763	0.5630044298336592
0.003550	-0.037720	-0.166061	-1327.6282233944116	0.616193	0.617862	0.6188656279650895	0.6205396570427149	0.5547180608174241	0.5563821841032487
0.003551	-0.038040	-0.167160	-1338.9073743944118	0.609517	0.611200	0.6121903808180374	0.6138784113123043	0.5480428136703721	0.5497209383728381
0.003552	-0.038315	-0.168335	-1348.575217394412	0.602795	0.604490	0.6054691336709853	0.6071691655818938	0.54132156652332	0.5430116926424277
0.003554	-0.038406	-0.169525	-1351.7978313944118	0.596023	0.597722	0.5986986393768812	0.6004026741210728	0.5345510722292158	0.5362452011816067
0.003555	-0.038605	-0.171066	-1358.780162394412	0.589194	0.590902	0.5918703922298291	0.5935834283906624	0.5277228250821637	0.5294259554511962
0.003556	-0.038956	-0.172241	-1371.1335173944117	0.582316	0.584039	0.584993145082777	0.5867211826602517	0.5208455779351117	0.5225637097207856
0.003557	-0.039093	-0.173477	-1375.967439394412	0.575388	0.577117	0.5780658979357249	0.5797999369298413	0.5139183307880596	0.5156424639903752
0.003559	-0.039246	-0.174774	-1381.338463394412	0.568408	0.570144	0.5710874036416208	0.5728284454690203	0.5069398364939555	0.5086709725295542
0.003560	-0.039490	-0.176071	-1389.9321013944118	0.561380	0.563126	0.5640601564945686	0.5658111997386098	0.4999125893469033	0.5016537267991437
0.003561	-0.039795	-0.176987	-1400.6741493944119	0.554310	0.556070	0.5569909093475165	0.5587559540081992	0.49284334219985115	0.49459848106873305
0.003562	-0.039932	-0.178238	-1405.5080713944117	0.547190	0.548956	0.5498716622004645	0.5516427082777888	0.4857240950527991	0.48748523533832266
0.003564	-0.040146	-0.179840	-1413.027504394412	0.540011	0.541787	0.5426941679063604	0.5444752168169678	0.47854660075869504	0.4803177438775016
0.003565	-0.040375	-0.180954	-1421.0840403944117	0.532785	0.534571	0.5354689207593082	0.5372599710865573	0.47132135361164285	0.47310249814709116
0.003566	-0.040619	-0.182098	-1429.6776793944118	0.525513	0.527310	0.5281976736122561	0.5299997253561467	0.4640501064645908	0.46584225241668054
0.003567	-0.040771	-0.183228	-1435.0487033944119	0.518197	0.520000	0.5208824264652041	0.5226904796257363	0.45673485931753877	0.4585330066862702
0.003569	-0.041061	-0.184326	-1445.2536483944118	0.510835	0.512651	0.5135219321710999	0.5153429881649152	0.44937436502343453	0.45118551522544903
0.003570	-0.041199	-0.185608	-1450.087570394412	0.503423	0.505246	0.5061106850240478	0.5079387424345048	0.4419631178763824	0.4437812694950386
0.003571	-0.041534	-0.186783	-1461.903823394412	0.495965	0.497803	0.4986534378769957	0.5004964967040942	0.43450587072933033	0.4363390237646281
0.003572	-0.041748	-0.187805	-1469.423256394412	0.488465	0.490311	0.4911541907299436	0.49300525097368375	0.42700662358227826	0.4288477780342176
0.003574	-0.041916	-0.188950	-1475.3313823944118	0.480918	0.482772	0.4836086964358394	0.48546775951286275	0.4194611292881741	0.4213102865733966
0.003575	-0.042038	-0.190262	-1479.6282023944118	0.473324	0.475183	0.47601544928878736	0.4778795137824523	0.411867882141122	0.41372204084298614
0.003576	-0.042389	-0.191086	-1491.981557394412	0.465691	0.467566	0.4683832021417353	0.4702632680520417	0.40423563499406995	0.40610579511257555
0.003577	-0.042587	-0.192230	-1498.9638883944117	0.458014	0.459898	0.46070695499468317	0.4625960223216312	0.39655938784701783	0.39843854938216505
0.003579	-0.042664	-0.193390	-1501.6494003944117	0.450293	0.452180	0.452987460700579	0.4548795308608103	0.38883989355291365	0.3907220579213441
0.003580	-0.042923	-0.194351	-1510.7801413944117	0.442532	0.444430	0.4452272135535269	0.4471302851303997	0.38107964640586156	0.38297281219093354
0.003581	-0.043259	-0.195328	-1522.5963933944117	0.434732	0.436645	0.43742796640647486	0.43934603939998923	0.3732803992588095	0.37518856646052307
0.003582	-0.043335	-0.196243	-1525.2819053944118	0.426893	0.428810	0.42958971925942274	0.43151179366957876	0.3654421521117574	0.3673543207301126
0.003584	-0.043564	-0.197540	-1533.3384413944118	0.419006	0.420933	0.42170422496531856	0.42363630220875775	0.3575566578176532	0.3594788292692916
0.003585	-0.043884	-0.198502	-1544.617592394412	0.411081	0.413022	0.4137799778182665	0.4157260564783472	0.34963241067060113	0.35156858353888104
0.003586	-0.044052	-0.199295	-1550.5257183944118	0.403119	0.405068	0.4058187306712144	0.4077728107479367	0.34167116352354904	0.34361533780847053
0.003587	-0.044205	-0.200546	-1555.8967423944118	0.395112	0.397067	0.3978124835241623	0.3997725650175262	0.333664916376497	0.33561509207806006
0.003589	-0.044449	-0.201630	-1564.4903803944117	0.387061	0.389028	0.38976298923005814	0.3917350735567052	0.3256154220823928	0.32757760061723906
0.003590	-0.044830	-0.202484	-1577.9179403944117	0.378975	0.380958	0.38167774208300603	0.3836658278262947	0.3175301749353407	0.31950835488682855
0.003591	-0.044876	-0.203445	-1579.5292473944119	0.370849	0.372834	0.37355249493595394	0.3755425820958842	0.3094049277882886	0.31138510915641804
0.003592	-0.045059	-0.204605	-1585.9744763944118	0.362681	0.364674	0.36538524778890186	0.3673833363654737	0.3012376806412365	0.30322586342600755
0.003594	-0.045364	-0.205353	-1596.7165243944119	0.354480	0.356487	0.3571857534947977	0.3591978449046527	0.29303818634713236	0.2950403719651865
0.003595	-0.045532	-0.206177	-1602.624651394412	0.346246	0.348260	0.3489525063477456	0.3509715991742422	0.28480493920008026	0.28681412623477603
0.003596	-0.045715	-0.207123	-1609.069879394412	0.337975	0.339997	0.34068225920069356	0.3427093534438317	0.2765346920530282	0.2785518805043655
0.003597	-0.045990	-0.208115	-1618.7377223944118	0.329664	0.331699	0.3323720120536414	0.3344121077134212	0.2682244449059761	0.27025463477395506
0.003599	-0.046173	-0.209030	-1625.1829513944117	0.321317	0.323359	0.3240265177595373	0.3260736162526002	0.25987895061187194	0.261916143313134
0.003600	-0.046326	-0.210007	-1630.5539753944117	0.312932	0.314982	0.3156422706124852	0.31769737052218966	0.25149470346481984	0.2535398975827235
0.003601	-0.046661	-0.210678	-1642.3702283944117	0.304519	0.306583	0.30723002346543304	0.3092991247917792	0.2430824563177677	0.24514165185231301
0.003602	-0.046890	-0.211380	-1650.4267643944117	0.296077	0.298151	0.29878877631838097	0.3008678790613687	0.23464120917071563	0.23671040612190253
0.003604	-0.046997	-0.212265	-1654.1864813944117	0.287600	0.289679	0.29031328202427686	0.2923973876005477	0.22616571487661152	0.2282399146610815
0.003605	-0.047226	-0.213135	-1662.2430173944117	0.279089	0.281178	0.2818030348772247	0.28389714187013715	0.21765546772955935	0.21973966893067098
0.003606	-0.047531	-0.213974	-1672.9850653944118	0.270545	0.272647	0.2732597877301726	0.27536689613972665	0.20911222058250728	0.21120942320026048
0.003607	-0.047668	-0.214798	-1677.8189863944117	0.261967	0.264075	0.2646825405831206	0.2667956504093162	0.20053497343545523	0.20263817746985002
0.003609	-0.047852	-0.215698	-1684.264215394412	0.253354	0.255471	0.2560710462890164	0.25819315894849515	0.19192347914135105	0.19403568600902898
0.003610	-0.048218	-0.216385	-1697.154672394412	0.244714	0.246847	0.24743179914196428	0.24956991321808467	0.18328423199429894	0.1854124402786185
0.003611	-0.048370	-0.216949	-1702.5256963944116	0.236049	0.238189	0.2387675519949122	0.24091266748767418	0.17461998484724686	0.176755194548208
0.003612	-0.048477	-0.217743	-1706.285413394412	0.227353	0.229497	0.23007230484786012	0.23222142175726365	0.16592473770019478	0.1680639488177975
0.003614	-0.048798	-0.218704	-1717.5645633944118	0.218622	0.220780	0.22134281055375596	0.22350593029644264	0.15719524340609062	0.15934845735697648
0.003615	-0.049042	-0.219269	-1726.158202394412	0.209865	0.212035	0.21258656340670384	0.21476168456603215	0.1484389962590385	0.15060421162656598
0.003616	-0.049164	-0.219864	-1730.4550213944117	0.201084	0.203259	0.2038063162596518	0.20598643883562162	0.13965874911198645	0.14182896589615546
0.003617	-0.049423	-0.220657	-1739.5857623944116	0.192274	0.194460	0.19499706911259967	0.19718819310521113	0.13084950196493433	0.13303072016574496
0.003619	-0.049606	-0.221222	-1746.030991394412	0.183438	0.185632	0.1861625748184955	0.18836170164439012	0.12201500767083015	0.12420422870492395
0.003620	-0.049835	-0.222092	-1754.0875263944117	0.174571	0.176775	0.17729632767144343	0.17950545591397962	0.11314876052377809	0.11534798297451346
0.003621	-0.050064	-0.222672	-1762.1440623944118	0.165679	0.167894	0.16840508052439132	0.1706252101835691	0.10425751337672598	0.10646773724410294
0.003622	-0.050278	-0.223190	-1769.663496394412	0.156767	0.158990	0.15949383337733924	0.16172196445315862	0.0953462662296739	0.09756449151369245
0.003624	-0.050446	-0.223679	-1775.5716223944119	0.147834	0.150065	0.15056233908323505	0.15279847299233762	0.0864147719355697	0.08864100005287145
0.003625	-0.050659	-0.224213	-1783.0910563944117	0.138881	0.141122	0.14161009193618299	0.14385622726192712	0.07746252478851764	0.07969875432246096
0.003626	-0.050995	-0.224686	-1794.9073093944116	0.129907	0.132163	0.13263684478913088	0.1348979815315166	0.06848927764146553	0.07074050859205044
0.003627	-0.051163	-0.225296	-1800.815435394412	0.120910	0.123173	0.12364059764207881	0.12590873580110612	0.05949303049441347	0.061751262861639955
0.003629	-0.051239	-0.225967	-1803.500947394412	0.111886	0.114153	0.11461810334797463	0.11689024434028511	0.05047053620030929	0.052732771400818945
0.003630	-0.051636	-0.226669	-1817.4656093944118	0.102836	0.105120	0.10556885620092255	0.1078579986098746	0.041421289053257204	0.04370052567040844
0.003631	-0.051865	-0.227127	-1825.5221453944118	0.093767	0.096061	0.09650060905387046	0.09879975287946409	0.032353041906205124	0.034642279939997925
0.003632	-0.051880	-0.227493	-1826.059248394412	0.084681	0.086976	0.08741536190681837	0.08971550714905359	0.023267794759153027	0.025558034209587424
0.003634	-0.052170	-0.228027	-1836.264193394412	0.075577	0.077885	0.0783128676127142	0.08062601568823258	0.014165300465048852	0.016468542748766413
0.003635	-0.052521	-0.228195	-1848.6175483944116	0.066464	0.068787	0.0692006204656621	0.07152876995782209	0.005053053317996756	0.007371297018355927
0.003636	-0.052612	-0.228546	-1851.8401633944118	0.057336	0.059663	0.06007337331861001	0.06240552422741158	-0.004074193829055328	-0.0017519487120545851
0.003637	-0.052704	-0.229111	-1855.062777394412	0.048186	0.050518	0.05092412617155793	0.05326127849700108	-0.013223440976107413	-0.010896194442465083
0.003639	-0.053131	-0.229660	-1870.1016443944118	0.039017	0.041367	0.04175663187745376	0.04411178703618007	-0.022390935270211583	-0.020045685903286092
0.003640	-0.053360	-0.229980	-1878.1581803944118	0.029833	0.032193	0.03257338473040167	0.03493854130576957	-0.031574182417263674	-0.029218931633696592
0.003641	-0.053421	-0.230255	-1880.306590394412	0.020636	0.022999	0.023377137583349583	0.025745295575359067	-0.04077042956431576	-0.0384121773641071
0.003642	-0.053757	-0.230835	-1892.122843394412	0.011420	0.013798	0.014161890436297493	0.016545049844948565	-0.049985676711367846	-0.0476124230945176
