
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 151.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:41
 
---------- Misc ----------
 
Hc = 3389.897654961142 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.004074	-0.129807	-0.153979	-4500.400917737015	-0.575548	-0.569892	-0.5772804907867488	-0.5716188651070576	-0.6091895303021818	-0.6035367348507313
0.004075	-0.130005	-0.153949	-4507.2798487370155	-0.579906	-0.574241	-0.5816389160422194	-0.5759682889816544	-0.6135479555576524	-0.6078861587253281
0.004076	-0.130249	-0.153864	-4515.746224737015	-0.584261	-0.578585	-0.5859943412976899	-0.5803127128562512	-0.6179033808131229	-0.6122305825999249
0.004077	-0.130432	-0.153735	-4522.096006737015	-0.588613	-0.582929	-0.5903467665531603	-0.584657136730848	-0.6222558060685933	-0.6165750064745217
0.004079	-0.130676	-0.153674	-4530.5623827370155	-0.592963	-0.587268	-0.5946976170641013	-0.5889969844800413	-0.6266066565795343	-0.6209148542237151
0.004080	-0.130890	-0.153577	-4537.970461737015	-0.597310	-0.591606	-0.5990450423195718	-0.593335408354638	-0.6309540818350048	-0.6252532780983118
0.004081	-0.131119	-0.153448	-4545.907688737015	-0.601654	-0.595940	-0.6033894675750423	-0.5976698322292348	-0.6352985070904753	-0.6295877019729085
0.004082	-0.131332	-0.153442	-4553.315767737015	-0.605997	-0.600273	-0.6077328928305127	-0.6020032561038314	-0.6396419323459457	-0.6339211258475052
0.004084	-0.131546	-0.153308	-4560.723846737015	-0.610336	-0.604603	-0.6120727433414537	-0.606334103853025	-0.6439817828568867	-0.6382519735966987
0.004085	-0.131760	-0.153082	-4568.131925737015	-0.614669	-0.608927	-0.6164061685969242	-0.6106585277276216	-0.6483152081123572	-0.6425763974712954
0.004086	-0.131958	-0.152911	-4575.010855737015	-0.618998	-0.613247	-0.6207355938523947	-0.6149789516022184	-0.6526446333678277	-0.6468968213458921
0.004087	-0.132202	-0.152826	-4583.477231737015	-0.623324	-0.617563	-0.6250620191078652	-0.6192953754768151	-0.6569710586232982	-0.6512132452204888
0.004089	-0.132385	-0.152710	-4589.8270137370155	-0.627646	-0.621877	-0.6293848696188061	-0.6236102232260086	-0.6612939091342391	-0.6555280929696823
0.004090	-0.132614	-0.152466	-4597.764241737015	-0.631962	-0.626183	-0.6337012948742766	-0.6279166471006054	-0.6656103343897096	-0.6598345168442791
0.004091	-0.132919	-0.152271	-4608.347210737015	-0.636272	-0.630479	-0.638011720129747	-0.6322130709752021	-0.66992075964518	-0.6641309407188758
0.004092	-0.133072	-0.152039	-4613.638695737015	-0.640575	-0.634776	-0.6423151453852176	-0.6365104948497987	-0.6742241849006506	-0.6684283645934724
0.004094	-0.133286	-0.151831	-4621.046774737015	-0.644873	-0.639064	-0.6466139958961585	-0.6407993425989922	-0.6785230354115915	-0.6727172123426659
0.004095	-0.133514	-0.151544	-4628.9840027370155	-0.649163	-0.643344	-0.650904421151629	-0.645079766473589	-0.682813460667062	-0.6769976362172627
0.004096	-0.133759	-0.151324	-4637.450378737015	-0.653446	-0.647617	-0.6551878464070995	-0.6493531903481856	-0.6870968859225325	-0.6812710600918593
0.004097	-0.133926	-0.151038	-4643.271011737015	-0.657721	-0.651885	-0.65946327166257	-0.6536216142227824	-0.691372311178003	-0.6855394839664561
0.004099	-0.134186	-0.150696	-4652.2665367370155	-0.661987	-0.656139	-0.6637301221735109	-0.6578764619719758	-0.6956391616889439	-0.6897943317156495
0.004100	-0.134399	-0.150439	-4659.674615737015	-0.666244	-0.660388	-0.6679875474289814	-0.6621258858465725	-0.6998965869444144	-0.6940437555902462
0.004101	-0.134644	-0.150000	-4668.140990737015	-0.670491	-0.664624	-0.6722349726844519	-0.6663623097211693	-0.7041440121998849	-0.698280179464843
0.004102	-0.134781	-0.149750	-4672.903327737015	-0.674730	-0.668856	-0.6764743979399225	-0.670594733595766	-0.7083834374553555	-0.7025126033394398
0.004104	-0.135086	-0.149426	-4683.486297737015	-0.678959	-0.673072	-0.6807042484508633	-0.6748115813449594	-0.7126132879662963	-0.7067294510886332
0.004105	-0.135254	-0.148981	-4689.306930737015	-0.683176	-0.677282	-0.6849216737063338	-0.6790220052195562	-0.7168307132217668	-0.71093987496323
0.004106	-0.135498	-0.148547	-4697.773306737015	-0.687381	-0.681476	-0.6891270989618044	-0.6832164290941529	-0.7210361384772374	-0.7151342988378266
0.004107	-0.135696	-0.148138	-4704.652237737015	-0.691574	-0.685660	-0.6933205242172749	-0.6874008529687496	-0.7252295637327079	-0.7193187227124234
0.004109	-0.135895	-0.147675	-4711.5311677370155	-0.695754	-0.689832	-0.6975013747282157	-0.6915737007179431	-0.7294104142436487	-0.7234915704616168
0.004110	-0.136108	-0.147217	-4718.939246737015	-0.699921	-0.693989	-0.7016687999836863	-0.6957311245925397	-0.7335778394991193	-0.7276489943362134
0.004111	-0.136368	-0.146643	-4727.934770737015	-0.704071	-0.698129	-0.7058192252391567	-0.6998715484671365	-0.7377282647545897	-0.7317894182108102
0.004112	-0.136597	-0.146069	-4735.871998737015	-0.708205	-0.702253	-0.7099536504946272	-0.7039959723417333	-0.7418626900100602	-0.735913842085407
0.004114	-0.136795	-0.145319	-4742.750928737015	-0.712319	-0.706357	-0.7140685010055682	-0.7081008200909267	-0.7459775405210012	-0.7400186898346004
0.004115	-0.137024	-0.144562	-4750.688156737016	-0.716410	-0.710439	-0.7181599262610386	-0.7121832439655235	-0.7500689657764716	-0.7441011137091972
0.004116	-0.137253	-0.143762	-4758.625383737015	-0.720480	-0.714499	-0.7222303515165092	-0.7162436678401202	-0.7541393910319422	-0.7481615375837939
0.004117	-0.137482	-0.143030	-4766.562611737015	-0.724528	-0.718537	-0.7262787767719796	-0.7202820917147169	-0.7581878162874126	-0.7521999614583906
0.004119	-0.137680	-0.142163	-4773.4415417370155	-0.728552	-0.722553	-0.7303036272829205	-0.7242989394639103	-0.7622126667983535	-0.756216809207584
0.004120	-0.137909	-0.141345	-4781.378769737015	-0.732553	-0.726543	-0.7343050525383911	-0.7282893633385071	-0.7662140920538241	-0.7602072330821809
0.004121	-0.138107	-0.140442	-4788.257699737015	-0.736529	-0.730510	-0.7382814777938616	-0.7322567872131037	-0.7701905173092946	-0.7641746569567774
0.004122	-0.138306	-0.139606	-4795.136629737015	-0.740480	-0.734453	-0.7422329030493321	-0.7362002110877005	-0.7741419425647651	-0.7681180808313742
0.004124	-0.138519	-0.138623	-4802.544708737015	-0.744403	-0.738367	-0.7461567535602731	-0.740115058836894	-0.7780657930757061	-0.7720329285805677
0.004125	-0.138733	-0.137616	-4809.952787737016	-0.748298	-0.742253	-0.7500521788157435	-0.7440014827114907	-0.7819612183311765	-0.7759193524551644
0.004126	-0.139008	-0.136536	-4819.4774607370155	-0.752163	-0.746105	-0.753917604071214	-0.7478539065860874	-0.785826643586647	-0.7797717763297611
0.004127	-0.139206	-0.135406	-4826.356391737015	-0.755996	-0.749929	-0.7577510293266845	-0.7516783304606841	-0.7896600688421175	-0.7835962002043578
0.004129	-0.139465	-0.134204	-4835.351915737016	-0.759794	-0.753716	-0.7615498798376255	-0.7554661782098776	-0.7934589193530585	-0.7873840479535513
0.004130	-0.139648	-0.132904	-4841.701697737015	-0.763555	-0.757470	-0.7653113050930959	-0.7592206020844743	-0.7972203446085289	-0.791138471828148
0.004131	-0.139893	-0.131470	-4850.168073737015	-0.767276	-0.761180	-0.7690327303485663	-0.762931025959071	-0.8009417698639993	-0.7948488957027448
0.004132	-0.140060	-0.129926	-4855.9887067370155	-0.770953	-0.764850	-0.7727101556040369	-0.7666014498336677	-0.8046191951194699	-0.7985193195773415
0.004134	-0.140350	-0.128235	-4866.042528737015	-0.774582	-0.768466	-0.7763400061149779	-0.7702182975828612	-0.8082490456304109	-0.8021361673265349
0.004135	-0.140503	-0.126410	-4871.334013737015	-0.778161	-0.772039	-0.7799194313704483	-0.773791721457458	-0.8118284708858813	-0.8057095912011317
0.004136	-0.140701	-0.124786	-4878.212943737015	-0.781694	-0.775562	-0.7834528566259188	-0.7773151453320546	-0.8153618961413518	-0.8092330150757283
0.004137	-0.140945	-0.123138	-4886.679319737015	-0.785179	-0.779037	-0.7869382818813893	-0.7807905692066514	-0.8188473213968223	-0.8127084389503251
0.004139	-0.141190	-0.121527	-4895.145695737016	-0.788620	-0.782467	-0.7903801323923303	-0.7842214169558448	-0.8222891719077633	-0.8161392866995185
0.004140	-0.141418	-0.119995	-4903.082923737015	-0.792017	-0.785854	-0.7937775576478008	-0.7876088408304416	-0.8256865971632338	-0.8195267105741153
0.004141	-0.141586	-0.118573	-4908.903556737016	-0.795373	-0.789203	-0.7971339829032712	-0.7909582647050383	-0.8290430224187042	-0.822876134448712
0.004142	-0.141876	-0.117090	-4918.957377737015	-0.798687	-0.792505	-0.8004484081587417	-0.794260688579635	-0.8323574476741747	-0.8261785583233088
0.004144	-0.142014	-0.115662	-4923.719714737015	-0.801962	-0.795773	-0.8037242586696827	-0.7975295363288284	-0.8356332981851157	-0.8294474060725021
0.004145	-0.142288	-0.114343	-4933.244387737015	-0.805198	-0.798998	-0.8069606839251532	-0.8007549602034252	-0.8388697234405862	-0.8326728299470989
0.004146	-0.142441	-0.112970	-4938.535872737015	-0.808396	-0.802189	-0.8101591091806236	-0.803946384078022	-0.8420681486960566	-0.8358642538216957
0.004147	-0.142700	-0.111609	-4947.531396737015	-0.811555	-0.805337	-0.8133185344360941	-0.8070948079526186	-0.8452275739515271	-0.8390126776962923
0.004149	-0.142868	-0.110284	-4953.352030737015	-0.814678	-0.808452	-0.8164423849470351	-0.810210655701812	-0.8483514244624681	-0.8421285254454858
0.004150	-0.143158	-0.109045	-4963.405851737015	-0.817764	-0.811525	-0.8195288102025057	-0.8132840795764088	-0.8514378497179387	-0.8452019493200825
0.004151	-0.143311	-0.107709	-4968.697336737016	-0.820813	-0.814568	-0.822578235457976	-0.8163275034510055	-0.854487274973409	-0.8482453731946792
0.004152	-0.143570	-0.106482	-4977.6928607370155	-0.823827	-0.817571	-0.8255926607134465	-0.8193309273256023	-0.8575017002288795	-0.851248797069276
0.004154	-0.143814	-0.105212	-4986.159236737015	-0.826805	-0.820538	-0.8285715112243875	-0.8222987750747957	-0.8604805507398205	-0.8542166448184694
0.004155	-0.144043	-0.103961	-4994.096464737016	-0.829748	-0.823471	-0.8315149364798581	-0.8252321989493924	-0.8634239759952911	-0.8571500686930661
0.004156	-0.144257	-0.102728	-5001.504543737015	-0.832656	-0.826370	-0.8344233617353284	-0.8281316228239892	-0.8663324012507614	-0.8600494925676629
0.004157	-0.144470	-0.101556	-5008.912622737015	-0.835531	-0.829235	-0.837298786990799	-0.830997046698586	-0.869207826506232	-0.8629149164422597
0.004159	-0.144684	-0.100342	-5016.320701737015	-0.838371	-0.832066	-0.8401396375017399	-0.8338288944477793	-0.8720486770171729	-0.865746764191453
0.004160	-0.144928	-0.099066	-5024.787076737015	-0.841176	-0.834860	-0.8429450627572105	-0.8366233183223761	-0.8748541022726435	-0.8685411880660499
0.004161	-0.145081	-0.097955	-5030.078561737015	-0.843948	-0.837626	-0.845717488012681	-0.8393897421969727	-0.877626527528114	-0.8713076119406464
0.004162	-0.145340	-0.096808	-5039.074086737015	-0.846688	-0.840354	-0.8484579132681513	-0.8421181660715695	-0.8803669527835843	-0.8740360358152433
0.004164	-0.145554	-0.095575	-5046.482165737015	-0.849394	-0.843051	-0.8511647637790923	-0.844816013820763	-0.8830738032945253	-0.8767338835644367
0.004165	-0.145752	-0.094464	-5053.361095737016	-0.852068	-0.845716	-0.8538391890345629	-0.8474814376953597	-0.8857482285499959	-0.8793993074390334
0.004166	-0.145966	-0.093359	-5060.769174737015	-0.854710	-0.848350	-0.8564816142900333	-0.8501158615699564	-0.8883906538054663	-0.8820337313136302
0.004167	-0.146210	-0.092218	-5069.235550737015	-0.857321	-0.850950	-0.8590930395455038	-0.8527162854445531	-0.8910020790609368	-0.8846341551882269
0.004169	-0.146454	-0.091156	-5077.701926737015	-0.859901	-0.853519	-0.8616738900564448	-0.8552861331937466	-0.8935829295718778	-0.8872040029374203
0.004170	-0.146606	-0.090039	-5082.993411737015	-0.862450	-0.856062	-0.8642233153119153	-0.8578295570683433	-0.8961323548273483	-0.889747426812017
0.004171	-0.146851	-0.089032	-5091.459787737015	-0.864970	-0.858571	-0.8667437405673858	-0.86033898094294	-0.8986527800828188	-0.8922568506866138
0.004172	-0.147079	-0.087952	-5099.3970147370155	-0.867460	-0.861051	-0.8692341658228562	-0.8628194048175367	-0.9011432053382892	-0.8947372745612104
0.004174	-0.147308	-0.087000	-5107.334242737015	-0.869922	-0.863503	-0.8716970163337971	-0.8652722525667302	-0.9036060558492301	-0.897190122310404
0.004175	-0.147552	-0.085901	-5115.800618737016	-0.872354	-0.865924	-0.8741294415892676	-0.867693676441327	-0.9060384811047006	-0.8996115461850007
0.004176	-0.147736	-0.084894	-5122.150400737015	-0.874757	-0.868319	-0.8765328668447382	-0.8700891003159236	-0.9084419063601712	-0.9020069700595973
0.004177	-0.147934	-0.083850	-5129.029330737015	-0.877131	-0.870684	-0.8789072921002087	-0.8724545241905204	-0.9108163316156417	-0.9043723939341941
0.004179	-0.148148	-0.082941	-5136.4374097370155	-0.879479	-0.873023	-0.8812561426111496	-0.8747943719397138	-0.9131651821265826	-0.9067122416833875
0.004180	-0.148407	-0.081982	-5145.432934737015	-0.881799	-0.875332	-0.8835765678666201	-0.8771037958143105	-0.9154856073820531	-0.9090216655579842
0.004181	-0.148651	-0.081018	-5153.899309737015	-0.884093	-0.877615	-0.8858709931220906	-0.8793872196889073	-0.9177800326375236	-0.911305089432581
0.004182	-0.148773	-0.080066	-5158.132497737015	-0.886359	-0.879876	-0.8881374183775611	-0.881648643563504	-0.9200464578929941	-0.9135665133071778
0.004184	-0.149048	-0.079138	-5167.657170737015	-0.888599	-0.882104	-0.890378268888502	-0.8838774913126974	-0.922287308403935	-0.9157953610563712
0.004185	-0.149231	-0.078198	-5174.006952737015	-0.890813	-0.884310	-0.8925926941439725	-0.8860839151872942	-0.9245017336594055	-0.918001784930968
0.004186	-0.149445	-0.077380	-5181.415031737015	-0.893003	-0.886490	-0.894783119399443	-0.888264339061891	-0.926692158914876	-0.9201822088055647
0.004187	-0.149750	-0.076416	-5191.998001737015	-0.895166	-0.888640	-0.8969465446549135	-0.8904147629364876	-0.9288555841703465	-0.9223326326801613
0.004189	-0.149948	-0.075439	-5198.8769327370155	-0.897302	-0.890767	-0.8990833951658544	-0.8925426106856811	-0.9309924346812875	-0.9244604804293548
0.004190	-0.150116	-0.074597	-5204.697565737015	-0.899413	-0.892872	-0.9011948204213249	-0.8946480345602777	-0.9331038599367579	-0.9265659043039515
0.004191	-0.150299	-0.073749	-5211.047347737015	-0.901501	-0.894951	-0.9032832456767954	-0.8967274584348746	-0.9351922851922284	-0.9286453281785483
0.004192	-0.150558	-0.072913	-5220.042871737015	-0.903565	-0.897004	-0.9053476709322659	-0.8987808823094713	-0.9372567104476989	-0.930698752053145
0.004194	-0.150742	-0.072034	-5226.392653737015	-0.905604	-0.899035	-0.9073875214432068	-0.9008127300586647	-0.9392965609586398	-0.9327305998023384
0.004195	-0.150986	-0.071173	-5234.859029737016	-0.907618	-0.901039	-0.9094019466986774	-0.9028171539332615	-0.9413109862141104	-0.9347350236769352
0.004196	-0.151199	-0.070300	-5242.267108737015	-0.909609	-0.903020	-0.9113933719541478	-0.9047985778078582	-0.9433024114695808	-0.9367164475515319
0.004197	-0.151443	-0.069501	-5250.733484737015	-0.911576	-0.904976	-0.9133607972096184	-0.9067550016824549	-0.9452698367250514	-0.9386728714261287
0.004199	-0.151611	-0.068652	-5256.554118737015	-0.913519	-0.906912	-0.9153046477205592	-0.9086918494316484	-0.9472136872359922	-0.9406097191753221
0.004200	-0.151855	-0.067828	-5265.020494737015	-0.915439	-0.908821	-0.9172250729760297	-0.9106012733062451	-0.9491341124914627	-0.9425191430499188
0.004201	-0.152054	-0.066986	-5271.899424737016	-0.917335	-0.910709	-0.9191214982315002	-0.9124896971808417	-0.9510305377469332	-0.9444075669245154
0.004202	-0.152283	-0.066168	-5279.836651737015	-0.919208	-0.912572	-0.9209949234869708	-0.9143531210554385	-0.9529039630024038	-0.9462709907991123
0.004204	-0.152527	-0.065375	-5288.303027737015	-0.921059	-0.914412	-0.9228467739979116	-0.916193968804632	-0.9547558135133446	-0.9481118385483057
0.004205	-0.152679	-0.064587	-5293.594512737015	-0.922887	-0.916234	-0.9246751992533822	-0.9180163926792286	-0.9565842387688152	-0.9499342624229024
0.004206	-0.152908	-0.063794	-5301.531740737015	-0.924693	-0.918030	-0.9264816245088526	-0.9198128165538254	-0.9583906640242856	-0.9517306862974991
0.004207	-0.153214	-0.063074	-5312.114710737015	-0.926478	-0.919801	-0.9282670497643232	-0.9215842404284221	-0.9601760892797562	-0.9535021101720959
0.004209	-0.153427	-0.062244	-5319.522789737015	-0.928240	-0.921554	-0.9300299002752641	-0.9233380881776155	-0.9619389397906971	-0.9552559579212893
0.004210	-0.153580	-0.061462	-5324.814274737015	-0.929980	-0.923288	-0.9317703255307346	-0.9250725120522123	-0.9636793650461676	-0.956990381795886
0.004211	-0.153809	-0.060779	-5332.751501737015	-0.931700	-0.924997	-0.933490750786205	-0.926781935926809	-0.965399790301638	-0.9586998056704827
0.004212	-0.154053	-0.059973	-5341.217877737015	-0.933398	-0.926685	-0.9351891760416755	-0.9284703598014057	-0.9670982155571085	-0.9603882295450794
0.004214	-0.154236	-0.059253	-5347.567659737015	-0.935075	-0.928354	-0.9368670265526166	-0.9301402075505992	-0.9687760660680496	-0.962058077294273
0.004215	-0.154495	-0.058490	-5356.563183737016	-0.936731	-0.929999	-0.9385234518080869	-0.931785631425196	-0.9704324913235199	-0.9637035011688697
0.004216	-0.154694	-0.057806	-5363.442114737015	-0.938367	-0.931625	-0.9401598770635574	-0.9334120552997927	-0.9720689165789904	-0.9653299250434664
0.004217	-0.154938	-0.056964	-5371.908490737015	-0.939980	-0.933228	-0.941773302319028	-0.9350154791743893	-0.973682341834461	-0.966933348918063
0.004219	-0.155151	-0.056238	-5379.316569737015	-0.941572	-0.934811	-0.9433661528299689	-0.9365993269235827	-0.9752751923454019	-0.9685171966672564
0.004220	-0.155304	-0.055591	-5384.608054737015	-0.943145	-0.936377	-0.9449395780854394	-0.9381657507981795	-0.9768486176008724	-0.9700836205418533
0.004221	-0.155609	-0.054846	-5395.191023737015	-0.944697	-0.937916	-0.9464920033409099	-0.9397051746727763	-0.9784010428563429	-0.97162304441645
0.004222	-0.155792	-0.054047	-5401.540805737015	-0.946228	-0.939439	-0.9480234285963803	-0.9412285985473731	-0.9799324681118133	-0.9731464682910468
0.004224	-0.156036	-0.053357	-5410.007181737015	-0.947738	-0.940938	-0.9495342791073214	-0.9427284462965665	-0.9814433186227544	-0.9746463160402402
0.004225	-0.156204	-0.052637	-5415.827815737015	-0.949228	-0.942421	-0.9510247043627917	-0.9442118701711631	-0.9829337438782247	-0.9761297399148369
0.004226	-0.156448	-0.051935	-5424.294191737015	-0.950698	-0.943880	-0.9524951296182623	-0.94567129404576	-0.9844041691336953	-0.9775891637894337
0.004227	-0.156677	-0.051221	-5432.231418737015	-0.952148	-0.945320	-0.9539455548737328	-0.9471117179203566	-0.9858545943891658	-0.9790295876640304
0.004229	-0.156860	-0.050482	-5438.581200737015	-0.953577	-0.946741	-0.9553754053846738	-0.9485335656695502	-0.9872844449001068	-0.9804514354132239
0.004230	-0.157120	-0.049744	-5447.576725737015	-0.954985	-0.948138	-0.9567838306401443	-0.9499309895441468	-0.9886928701555773	-0.9818488592878205
0.004231	-0.157333	-0.048999	-5454.984803737015	-0.956372	-0.949516	-0.9581712558956147	-0.9513094134187435	-0.9900802954110477	-0.9832272831624173
0.004232	-0.157516	-0.048413	-5461.334585737015	-0.957742	-0.950877	-0.9595416811510852	-0.9526708372933402	-0.9914507206665182	-0.984588707037014
0.004234	-0.157745	-0.047620	-5469.271813737015	-0.959090	-0.952216	-0.9608905316620262	-0.9540106850425336	-0.9927995711774592	-0.9859285547862073
0.004235	-0.157974	-0.046899	-5477.209040737015	-0.960418	-0.953533	-0.9622189569174967	-0.9553281089171304	-0.9941279964329297	-0.9872459786608041
0.004236	-0.158173	-0.046173	-5484.087971737015	-0.961725	-0.954832	-0.9635263821729672	-0.9566275327917272	-0.9954354216884002	-0.9885454025354009
0.004237	-0.158417	-0.045477	-5492.554347737015	-0.963011	-0.956108	-0.9648128074284376	-0.9579039566663239	-0.9967218469438706	-0.9898218264099976
0.004239	-0.158646	-0.044672	-5500.491574737015	-0.964277	-0.957363	-0.9660796579393787	-0.9591598044155173	-0.9979886974548117	-0.991077674159191
0.004240	-0.158813	-0.044055	-5506.312208737015	-0.965523	-0.958602	-0.9673260831948491	-0.960399228290114	-0.9992351227102821	-0.9923170980337878
0.004241	-0.159088	-0.043323	-5515.836880737015	-0.966749	-0.959817	-0.9685525084503195	-0.9616146521647108	-1.0004615479657524	-0.9935325219083845
0.004242	-0.159317	-0.042566	-5523.774108737015	-0.967954	-0.961011	-0.96975793370579	-0.9628090760393074	-1.001666973221223	-0.9947269457829812
0.004244	-0.159546	-0.041772	-5531.711335737015	-0.969138	-0.962185	-0.9709427842167311	-0.963983923788501	-1.002851823732164	-0.9959017935321747
0.004245	-0.159729	-0.041180	-5538.061117737016	-0.970303	-0.963342	-0.9721082094722016	-0.9651413476630977	-1.0040172489876347	-0.9970592174067714
0.004246	-0.159912	-0.040454	-5544.410899737015	-0.971448	-0.964479	-0.973253634727672	-0.9662787715376944	-1.005162674243105	-0.9981966412813681
0.004247	-0.160172	-0.039771	-5553.406424737015	-0.972574	-0.965594	-0.9743800599831425	-0.9673941954122911	-1.0062890994985754	-0.9993120651559648
0.004249	-0.160385	-0.039166	-5560.814503737015	-0.973682	-0.966693	-0.9754889104940835	-0.9684940431614846	-1.0073979500095165	-1.0004119129051583
0.004250	-0.160553	-0.038446	-5566.635136737015	-0.974770	-0.967774	-0.976577335749554	-0.9695754670360813	-1.008486375264987	-1.0014933367797552
0.004251	-0.160889	-0.037750	-5578.276403737015	-0.975839	-0.968828	-0.9776467610050245	-0.9706298909106781	-1.0095558005204575	-1.0025477606543518
0.004252	-0.160995	-0.037122	-5581.980442737015	-0.976890	-0.969875	-0.9786981862604949	-0.9716773147852747	-1.010607225775928	-1.0035951845289484
0.004254	-0.161285	-0.036560	-5592.034264737015	-0.977925	-0.970896	-0.9797340367714359	-0.9726991625344682	-1.011643076286869	-1.004617032278142
0.004255	-0.161469	-0.035858	-5598.3840467370155	-0.978940	-0.971904	-0.9807494620269064	-0.973707586409065	-1.0126585015423393	-1.0056254561527387
0.004256	-0.161713	-0.035236	-5606.850422737015	-0.979937	-0.972890	-0.9817468872823768	-0.9746940102836616	-1.0136559267978098	-1.0066118800273354
0.004257	-0.161926	-0.034619	-5614.258501737015	-0.980917	-0.973861	-0.9827273125378473	-0.9756654341582583	-1.0146363520532802	-1.007583303901932
0.004259	-0.162155	-0.033972	-5622.195728737015	-0.981879	-0.974813	-0.9836901630487882	-0.9766182819074518	-1.0155992025642213	-1.0085361516511255
0.004260	-0.162292	-0.033362	-5626.958065737015	-0.982824	-0.975751	-0.9846355883042588	-0.9775567057820486	-1.016544627819692	-1.0094745755257222
0.004261	-0.162582	-0.032843	-5637.011886737015	-0.983753	-0.976668	-0.9855650135597293	-0.9784741296566453	-1.0174740530751623	-1.010391999400319
0.004262	-0.162766	-0.032239	-5643.361668737015	-0.984665	-0.977572	-0.9864774388151998	-0.979378553531242	-1.018386478330633	-1.0112964232749158
0.004264	-0.163025	-0.031598	-5652.357192737015	-0.985560	-0.978456	-0.9873732893261407	-0.9802634012804354	-1.0192823288415735	-1.0121812710241092
0.004265	-0.163177	-0.031036	-5657.6486777370155	-0.986439	-0.979328	-0.9882527145816111	-0.9811358251550322	-1.0201617540970442	-1.013053694898706
0.004266	-0.163467	-0.030560	-5667.702499737015	-0.987303	-0.980180	-0.9891171398370817	-0.981988249029629	-1.0210261793525146	-1.0139061187733027
0.004267	-0.163666	-0.029895	-5674.581429737015	-0.988150	-0.981018	-0.9899645650925522	-0.9828266729042255	-1.0218736046079853	-1.0147445426478994
0.004269	-0.163879	-0.029407	-5681.989508737015	-0.988983	-0.981841	-0.990798415603493	-0.9836505206534191	-1.0227074551189261	-1.015568390397093
0.004270	-0.164124	-0.028888	-5690.455884737015	-0.989800	-0.982648	-0.9916158408589636	-0.9844579445280157	-1.0235248803743966	-1.0163758142716894
0.004271	-0.164337	-0.028247	-5697.863963737015	-0.990600	-0.983439	-0.9924162661144341	-0.9852493684026125	-1.0243253056298671	-1.0171672381462862
0.004272	-0.164566	-0.027765	-5705.8011907370155	-0.991386	-0.984214	-0.9932026913699046	-0.9860247922772093	-1.0251117308853375	-1.0179426620208831
0.004274	-0.164734	-0.027252	-5711.621824737015	-0.992157	-0.984979	-0.9939745418808454	-0.9867906400264027	-1.0258835813962786	-1.0187085097700765
0.004275	-0.164978	-0.026758	-5720.0882007370155	-0.992914	-0.985725	-0.994731967136316	-0.9875370639009994	-1.026641006651749	-1.0194549336446732
0.004276	-0.165146	-0.026184	-5725.908833737015	-0.993656	-0.986459	-0.9954743923917865	-0.9882714877755961	-1.0273834319072195	-1.02018935751927
0.004277	-0.165436	-0.025690	-5735.962655737015	-0.994383	-0.987174	-0.996201817647257	-0.9889869116501929	-1.02811085716269	-1.0209047813938668
0.004279	-0.165588	-0.025214	-5741.254140737015	-0.995097	-0.987881	-0.9969166681581979	-0.9896947593993863	-1.028825707673631	-1.02161262914306
0.004280	-0.165848	-0.024731	-5750.249664737015	-0.995797	-0.988570	-0.9976170934136684	-0.990384183273983	-1.0295261329291014	-1.0223020530176568
0.004281	-0.166046	-0.024255	-5757.128594737015	-0.996484	-0.989248	-0.9983045186691389	-0.9910626071485797	-1.030213558184572	-1.0229804768922535
0.004282	-0.166321	-0.023853	-5766.653267737015	-0.997158	-0.989910	-0.9989789439246094	-0.9917250310231764	-1.0308879834400424	-1.0236429007668502
0.004284	-0.166504	-0.023297	-5773.003049737015	-0.997818	-0.990562	-0.9996397944355503	-0.99237787877237	-1.0315488339509833	-1.0242957485160438
0.004285	-0.166733	-0.022858	-5780.940277737015	-0.998465	-0.991200	-1.0002872196910209	-0.9930163026469666	-1.032196259206454	-1.0249341723906404
0.004286	-0.166946	-0.022455	-5788.348356737015	-0.999101	-0.991825	-1.0009236449464913	-0.9936417265215634	-1.0328326844619244	-1.025559596265237
0.004287	-0.167145	-0.021960	-5795.227286737015	-0.999723	-0.992439	-1.0015460702019618	-0.9942561503961601	-1.0334551097173947	-1.026174020139834
0.004289	-0.167374	-0.021539	-5803.164514737015	-1.000332	-0.993038	-1.0021559207129027	-0.9948559981453535	-1.0340649602283358	-1.0267738678890272
0.004290	-0.167587	-0.021118	-5810.572593737015	-1.000930	-0.993627	-1.0027543459683734	-0.9954454220199503	-1.0346633854838063	-1.0273632917636242
0.004291	-0.167847	-0.020715	-5819.568117737015	-1.001516	-0.994202	-1.0033407712238438	-0.9960208458945471	-1.035249810739277	-1.027938715638221
0.004292	-0.168076	-0.020227	-5827.505344737016	-1.002089	-0.994765	-1.0039141964793141	-0.9965842697691437	-1.035823235994747	-1.0285021395128173
0.004294	-0.168243	-0.019867	-5833.325978737015	-1.002651	-0.995320	-1.004477046990255	-0.9971401175183372	-1.0363860865056882	-1.029057987262011
