
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:39
 
---------- Misc ----------
 
Hc = 2827.162776504119 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.006230	-0.139999	-0.013275	-4853.03132208192	-0.975670	-0.969569	-0.9774071963939395	-0.9713065669276094	-1.0222629274932902	-1.0161622834579125
0.006231	-0.140198	-0.012982	-4859.91025308192	-0.976038	-0.969929	-0.9777754752376623	-0.9716668458308081	-1.0226312063370129	-1.0165225623611112
0.006232	-0.140259	-0.012799	-4862.026847081919	-0.976401	-0.970288	-0.9781387540813852	-0.9720261247340067	-1.0229944851807358	-1.01688184126431
0.006234	-0.140488	-0.012610	-4869.9640740819195	-0.976757	-0.970635	-0.9784953117688311	-0.972373682540404	-1.0233510428681818	-1.017229399070707
0.006235	-0.140579	-0.012372	-4873.138965081919	-0.977108	-0.970982	-0.9788465906125541	-0.9727209614436026	-1.0237023217119048	-1.0175766779739057
0.006236	-0.140717	-0.012280	-4877.901302081919	-0.977455	-0.971323	-0.979193869456277	-0.9730622403468014	-1.0240496005556277	-1.0179179568771044
0.006237	-0.140854	-0.012036	-4882.66363808192	-0.977796	-0.971658	-0.9795351483	-0.9733975192500001	-1.0243908793993506	-1.0182532357803031
0.006239	-0.141068	-0.011835	-4890.07171708192	-0.978131	-0.971984	-0.9798707059874459	-0.9737240770563973	-1.0247264370867966	-1.0185797935867003
0.006240	-0.141159	-0.011676	-4893.2466080819195	-0.978462	-0.972311	-0.9802019848311688	-0.974051355959596	-1.0250577159305196	-1.018907072489899
0.006241	-0.141342	-0.011591	-4899.59639008192	-0.978790	-0.972630	-0.9805302636748918	-0.9743706348627946	-1.0253859947742425	-1.0192263513930977
0.006242	-0.141449	-0.011395	-4903.30042908192	-0.979112	-0.972948	-0.9808525425186146	-0.9746889137659933	-1.0257082736179655	-1.0195446302962963
0.006244	-0.141586	-0.011102	-4908.06276608192	-0.979427	-0.973257	-0.9811681002060606	-0.9749984715723906	-1.0260238313054113	-1.0198541881026937
0.006245	-0.141754	-0.010968	-4913.883399081919	-0.979737	-0.973560	-0.9814783790497835	-0.9753017504755892	-1.0263341101491341	-1.0201574670058924
0.006246	-0.141891	-0.010809	-4918.6457360819195	-0.980043	-0.973860	-0.9817846578935064	-0.9756020293787878	-1.026640388992857	-1.0204577459090909
0.006247	-0.142059	-0.010614	-4924.46636908192	-0.980344	-0.974153	-0.9820859367372294	-0.9758953082819866	-1.0269416678365801	-1.0207510248122897
0.006249	-0.142136	-0.010541	-4927.11211208192	-0.980642	-0.974448	-0.9823844944246753	-0.9761908660883838	-1.027240225524026	-1.0210465826186867
0.006250	-0.142288	-0.010413	-4932.4035970819195	-0.980936	-0.974736	-0.9826787732683983	-0.9764791449915825	-1.027534504367749	-1.0213348615218856
0.006251	-0.142471	-0.010187	-4938.75337908192	-0.981225	-0.975016	-0.9829680521121212	-0.9767594238947811	-1.0278237832114718	-1.0216151404250842
0.006252	-0.142624	-0.010010	-4944.0448640819195	-0.981509	-0.975293	-0.9832523309558441	-0.9770367027979797	-1.0281080620551948	-1.0218924193282828
0.006254	-0.142746	-0.009943	-4948.27805208192	-0.981790	-0.975569	-0.98353388864329	-0.9773132606043771	-1.0283896197426408	-1.02216897713468
0.006255	-0.142899	-0.009778	-4953.569537081919	-0.982066	-0.975839	-0.983810167487013	-0.9775835395075758	-1.0286658985863637	-1.0224392560378788
0.006256	-0.143036	-0.009583	-4958.331873081919	-0.982338	-0.976105	-0.9840824463307359	-0.9778498184107745	-1.0289381774300868	-1.0227055349410774
0.006257	-0.143173	-0.009491	-4963.09420908192	-0.982607	-0.976367	-0.9843517251744589	-0.9781120973139731	-1.0292074562738096	-1.0229678138442762
0.006259	-0.143372	-0.009369	-4969.973140081919	-0.982871	-0.976623	-0.9846162828619048	-0.9783686551203704	-1.0294720139612554	-1.0232243716506735
0.006260	-0.143463	-0.009143	-4973.14803108192	-0.983131	-0.976879	-0.9848765617056277	-0.9786249340235691	-1.0297322928049784	-1.0234806505538723
0.006261	-0.143646	-0.009094	-4979.49781308192	-0.983388	-0.977128	-0.9851338405493507	-0.9788742129267677	-1.0299895716487013	-1.0237299294570708
0.006262	-0.143768	-0.009009	-4983.731001081919	-0.983643	-0.977378	-0.9853891193930736	-0.9791244918299663	-1.0302448504924242	-1.0239802083602694
0.006264	-0.143890	-0.008862	-4987.964189081919	-0.983894	-0.977623	-0.9856406770805195	-0.9793700496363636	-1.0304964081798702	-1.0242257661666667
0.006265	-0.144135	-0.008728	-4996.43056508192	-0.984141	-0.977860	-0.9858879559242425	-0.9796073285395622	-1.0307436870235933	-1.0244630450698653
0.006266	-0.144257	-0.008618	-5000.66375308192	-0.984385	-0.978098	-0.9861322347679653	-0.979845607442761	-1.030987965867316	-1.024701323973064
0.006267	-0.144409	-0.008447	-5005.95523808192	-0.984624	-0.978331	-0.9863715136116884	-0.9800788863459595	-1.031227244711039	-1.0249346028762627
0.006269	-0.144470	-0.008344	-5008.07183208192	-0.984861	-0.978565	-0.9866090712991342	-0.9803134441523569	-1.031464802398485	-1.02516916068266
0.006270	-0.144608	-0.008325	-5012.834168081919	-0.985096	-0.978794	-0.9868443501428571	-0.9805427230555556	-1.031700081242208	-1.0253984395858586
0.006271	-0.144806	-0.008142	-5019.71309908192	-0.985326	-0.979016	-0.9870746289865802	-0.9807650019587542	-1.0319303600859309	-1.0256207184890571
0.006272	-0.144943	-0.007959	-5024.475435081919	-0.985552	-0.979236	-0.987300907830303	-0.9809852808619528	-1.0321566389296537	-1.025840997392256
0.006274	-0.145081	-0.007953	-5029.237771081919	-0.985777	-0.979454	-0.9875264655177489	-0.9812038386683503	-1.0323821966170996	-1.0260595551986533
0.006275	-0.145218	-0.007837	-5034.000108081919	-0.985999	-0.979670	-0.9877487443614718	-0.9814201175715489	-1.0326044754608223	-1.026275834101852
0.006276	-0.145401	-0.007764	-5040.3498900819195	-0.986218	-0.979882	-0.9879680232051948	-0.9816323964747475	-1.0328237543045455	-1.0264881130050507
0.006277	-0.145569	-0.007574	-5046.17052308192	-0.986433	-0.980090	-0.9881833020489177	-0.9818406753779462	-1.0330390331482684	-1.0266963919082492
0.006279	-0.145645	-0.007544	-5048.81626608192	-0.986646	-0.980299	-0.9883968597363636	-0.9820502331843435	-1.0332525908357142	-1.0269059497146467
0.006280	-0.145813	-0.007440	-5054.636899081919	-0.986857	-0.980503	-0.9886081385800866	-0.9822545120875421	-1.0334638696794372	-1.027110228617845
0.006281	-0.145996	-0.007361	-5060.986681081919	-0.987065	-0.980703	-0.9888164174238094	-0.9824547909907407	-1.0336721485231601	-1.0273105075210438
0.006282	-0.146072	-0.007263	-5063.632424081919	-0.987271	-0.980906	-0.9890226962675325	-0.9826580698939393	-1.0338784273668833	-1.0275137864242425
0.006284	-0.146271	-0.007220	-5070.511354081919	-0.987475	-0.981101	-0.9892272539549783	-0.9828536277003367	-1.034082985054329	-1.0277093442306398
0.006285	-0.146408	-0.007025	-5075.273691081919	-0.987674	-0.981294	-0.9894265327987013	-0.9830469066035353	-1.034282263898052	-1.0279026231338384
0.006286	-0.146530	-0.007001	-5079.50687908192	-0.987872	-0.981487	-0.9896248116424242	-0.983240185506734	-1.034480542741775	-1.028095902037037
0.006287	-0.146698	-0.006897	-5085.32751208192	-0.988068	-0.981675	-0.9898210904861471	-0.9834284644099326	-1.0346768215854978	-1.0282841809402357
0.006289	-0.146774	-0.006836	-5087.97325408192	-0.988261	-0.981865	-0.990014648173593	-0.9836190222163299	-1.0348703792729437	-1.0284747387466329
0.006290	-0.146896	-0.006738	-5092.20644208192	-0.988452	-0.982051	-0.990205927017316	-0.9838053011195286	-1.0350616581166667	-1.0286610176498316
0.006291	-0.147110	-0.006689	-5099.6145210819195	-0.988641	-0.982230	-0.9903952058610389	-0.9839845800227273	-1.0352509369603897	-1.0288402965530303
0.006292	-0.147293	-0.006604	-5105.96430308192	-0.988828	-0.982409	-0.990582484704762	-0.984163858925926	-1.0354382158041127	-1.029019575456229
0.006294	-0.147369	-0.006488	-5108.61004608192	-0.989012	-0.982590	-0.9907670423922078	-0.9843454167323232	-1.0356227734915584	-1.0292011332626263
0.006295	-0.147552	-0.006464	-5114.95982808192	-0.989195	-0.982765	-0.9909503212359307	-0.9845206956355219	-1.0358060523352814	-1.029376412165825
0.006296	-0.147690	-0.006439	-5119.72216408192	-0.989377	-0.982941	-0.9911326000796536	-0.9846969745387205	-1.0359883311790044	-1.0295526910690236
0.006297	-0.147873	-0.006293	-5126.07194608192	-0.989555	-0.983111	-0.9913108789233765	-0.9848672534419192	-1.0361666100227271	-1.0297229699722221
0.006299	-0.147980	-0.006226	-5129.77598608192	-0.989732	-0.983283	-0.9914884366108224	-0.9850398112483165	-1.036344167710173	-1.0298955277786197
0.006300	-0.148148	-0.006189	-5135.59661908192	-0.989907	-0.983451	-0.9916637154545455	-0.9852080901515151	-1.0365194465538963	-1.0300638066818182
0.006301	-0.148224	-0.006104	-5138.24236208192	-0.990079	-0.983620	-0.9918359942982684	-0.9853773690547138	-1.0366917253976191	-1.0302330855850168
0.006302	-0.148407	-0.006049	-5144.592144081919	-0.990251	-0.983784	-0.9920082731419914	-0.9855416479579124	-1.036864004241342	-1.0303973644882154
0.006304	-0.148544	-0.006030	-5149.35448008192	-0.990421	-0.983948	-0.9921788308294373	-0.9857062057643098	-1.037034561928788	-1.0305619222946127
0.006305	-0.148682	-0.005902	-5154.11681608192	-0.990588	-0.984109	-0.9923461096731602	-0.9858674846675084	-1.0372018407725108	-1.0307232011978114
0.006306	-0.148819	-0.005835	-5158.87915308192	-0.990754	-0.984268	-0.9925123885168832	-0.9860267635707071	-1.0373681196162339	-1.0308824801010101
0.006307	-0.149002	-0.005811	-5165.228935081919	-0.990918	-0.984425	-0.992676667360606	-0.9861840424739057	-1.0375323984599567	-1.0310397590042086
0.006309	-0.149094	-0.005743	-5168.40382608192	-0.991081	-0.984583	-0.9928402250480519	-0.986342600280303	-1.0376959561474026	-1.031198316810606
0.006310	-0.149200	-0.005695	-5172.10786508192	-0.991242	-0.984740	-0.9930015038917749	-0.9864998791835017	-1.0378572349911255	-1.0313555957138048
0.006311	-0.149414	-0.005646	-5179.51594408192	-0.991402	-0.984891	-0.9931617827354978	-0.9866511580867003	-1.0380175138348484	-1.0315068746170035
0.006312	-0.149521	-0.005627	-5183.219984081919	-0.991561	-0.985045	-0.9933210615792208	-0.986805436989899	-1.0381767926785717	-1.031661153520202
0.006314	-0.149704	-0.005566	-5189.56976608192	-0.991718	-0.985194	-0.9934786192666666	-0.9869549947962963	-1.0383343503660174	-1.0318107113265995
0.006315	-0.149872	-0.005475	-5195.39039908192	-0.991874	-0.985343	-0.9936348981103896	-0.9871042736994949	-1.0384906292097402	-1.031959990229798
0.006316	-0.149994	-0.005487	-5199.623587081919	-0.992029	-0.985492	-0.9937901769541125	-0.9872535526026937	-1.0386459080534634	-1.0321092691329967
0.006317	-0.150177	-0.005426	-5205.973369081919	-0.992182	-0.985638	-0.9939434557978355	-0.9873998315058923	-1.0387991868971862	-1.0322555480361952
0.006319	-0.150223	-0.005316	-5207.5608140819195	-0.992333	-0.985786	-0.9940950134852814	-0.9875483893122896	-1.038950744584632	-1.0324041058425926
0.006320	-0.150452	-0.005237	-5215.498042081919	-0.992481	-0.985925	-0.9942432923290042	-0.9876876682154883	-1.039099023428355	-1.0325433847457912
0.006321	-0.150574	-0.005212	-5219.731230081919	-0.992629	-0.986067	-0.9943915711727273	-0.9878299471186869	-1.039247302272078	-1.0326856636489898
0.006322	-0.150696	-0.005200	-5223.96441808192	-0.992776	-0.986209	-0.9945388500164501	-0.9879722260218855	-1.039394581115801	-1.0328279425521885
0.006324	-0.150864	-0.005206	-5229.78505108192	-0.992923	-0.986349	-0.994686407703896	-0.9881127838282828	-1.0395421388032466	-1.032968500358586
0.006325	-0.151031	-0.005139	-5235.60568508192	-0.993068	-0.986487	-0.994831686547619	-0.9882510627314814	-1.0396874176469697	-1.0331067792617845
0.006326	-0.151199	-0.005048	-5241.42631808192	-0.993212	-0.986623	-0.9949759653913419	-0.9883873416346801	-1.0398316964906926	-1.0332430581649832
0.006327	-0.151245	-0.005090	-5243.013764081919	-0.993356	-0.986765	-0.995120244235065	-0.9885296205378787	-1.0399759753344155	-1.0333853370681818
0.006329	-0.151459	-0.005029	-5250.421843081919	-0.993498	-0.986898	-0.9952628019225108	-0.9886631783442762	-1.0401185330218614	-1.0335188948745793
0.006330	-0.151581	-0.004962	-5254.655031081919	-0.993638	-0.987033	-0.9954030807662337	-0.9887984572474748	-1.0402588118655844	-1.0336541737777778
0.006331	-0.151733	-0.004871	-5259.94651608192	-0.993777	-0.987164	-0.9955423596099567	-0.9889297361506735	-1.0403980907093073	-1.0337854526809767
0.006332	-0.151855	-0.004871	-5264.179704081919	-0.993914	-0.987297	-0.9956796384536796	-0.9890630150538721	-1.0405353695530302	-1.0339187315841751
0.006334	-0.152008	-0.004797	-5269.4711880819195	-0.994050	-0.987426	-0.9958161961411255	-0.9891925728602694	-1.040671927240476	-1.0340482893905725
0.006335	-0.152191	-0.004822	-5275.82097008192	-0.994186	-0.987554	-0.9959524749848485	-0.9893208517634681	-1.0408082060841992	-1.0341765682937711
0.006336	-0.152283	-0.004730	-5278.995861081919	-0.994321	-0.987685	-0.9960877538285714	-0.9894521306666667	-1.0409434849279222	-1.0343078471969698
0.006337	-0.152466	-0.004761	-5285.34564308192	-0.994455	-0.987811	-0.9962220326722944	-0.9895784095698653	-1.041077763771645	-1.0344341261001684
0.006339	-0.152603	-0.004736	-5290.10798008192	-0.994589	-0.987939	-0.9963565903597402	-0.9897069673762626	-1.041212321459091	-1.0345626839065658
0.006340	-0.152740	-0.004736	-5294.87031608192	-0.994723	-0.988067	-0.9964908692034632	-0.9898352462794613	-1.041346600302814	-1.0346909628097642
0.006341	-0.152924	-0.004639	-5301.22009808192	-0.994855	-0.988191	-0.9966231480471862	-0.98995952518266	-1.041478879146537	-1.034815241712963
0.006342	-0.153061	-0.004602	-5305.98243508192	-0.994985	-0.988315	-0.9967534268909091	-0.9900838040858586	-1.0416091579902598	-1.0349395206161618
0.006344	-0.153137	-0.004590	-5308.62817708192	-0.995115	-0.988441	-0.9968839845783549	-0.9902103618922559	-1.0417397156777057	-1.035066078422559
0.006345	-0.153366	-0.004541	-5316.565405081919	-0.995243	-0.988559	-0.9970122634220779	-0.9903286407954545	-1.0418679945214286	-1.0351843573257575
0.006346	-0.153473	-0.004401	-5320.26944408192	-0.995368	-0.988680	-0.9971375422658009	-0.9904499196986531	-1.0419932733651516	-1.0353056362289563
0.006347	-0.153564	-0.004474	-5323.444335081919	-0.995495	-0.988803	-0.9972648211095239	-0.9905731986018519	-1.0421205522088746	-1.035428915132155
0.006349	-0.153763	-0.004468	-5330.32326508192	-0.995621	-0.988920	-0.9973913787969697	-0.9906907564082492	-1.0422471098963204	-1.0355464729385524
0.006350	-0.153885	-0.004388	-5334.556453081919	-0.995746	-0.989040	-0.9975166576406926	-0.9908110353114479	-1.0423723887400433	-1.035666751841751
0.006351	-0.154022	-0.004413	-5339.318790081919	-0.995870	-0.989158	-0.9976409364844157	-0.9909293142146465	-1.0424966675837664	-1.0357850307449494
0.006352	-0.154190	-0.004425	-5345.13942308192	-0.995995	-0.989276	-0.9977662153281385	-0.9910475931178452	-1.0426219464274893	-1.0359033096481483
0.006354	-0.154373	-0.004327	-5351.48920508192	-0.996118	-0.989391	-0.9978897730155843	-0.9911631509242425	-1.0427455041149352	-1.0360188674545454
0.006355	-0.154449	-0.004315	-5354.13494808192	-0.996240	-0.989510	-0.9980120518593073	-0.9912824298274411	-1.0428677829586581	-1.0361381463577441
0.006356	-0.154648	-0.004297	-5361.01387808192	-0.996362	-0.989623	-0.9981343307030303	-0.9913957087306398	-1.042990061802381	-1.036251425260943
0.006357	-0.154770	-0.004291	-5365.24706608192	-0.996483	-0.989739	-0.9982556095467532	-0.9915119876338384	-1.043111340646104	-1.0363677041641415
0.006359	-0.154938	-0.004260	-5371.06770008192	-0.996604	-0.989852	-0.9983771672341991	-0.9916255454402356	-1.04323289833355	-1.0364812619705388
0.006360	-0.155060	-0.004224	-5375.30088808192	-0.996723	-0.989966	-0.9984964460779221	-0.9917398243434343	-1.043352177177273	-1.0365955408737375
0.006361	-0.155212	-0.004230	-5380.5923730819195	-0.996843	-0.990079	-0.998616724921645	-0.991853103246633	-1.0434724560209956	-1.036708819776936
0.006362	-0.155319	-0.004169	-5384.29641208192	-0.996961	-0.990193	-0.998735003765368	-0.9919673821498316	-1.0435907348647186	-1.0368230986801348
0.006364	-0.155487	-0.004150	-5390.11704508192	-0.997079	-0.990303	-0.9988535614528139	-0.992077939956229	-1.0437092925521645	-1.0369336564865321
0.006365	-0.155579	-0.004150	-5393.29193608192	-0.997196	-0.990416	-0.9989708402965367	-0.9921912188594275	-1.0438265713958874	-1.0370469353897307
0.006366	-0.155762	-0.004120	-5399.64171808192	-0.997313	-0.990525	-0.9990881191402597	-0.9923004977626263	-1.0439438502396103	-1.0371562142929294
0.006367	-0.155930	-0.004108	-5405.46235208192	-0.997429	-0.990634	-0.9992043979839826	-0.992409776665825	-1.0440601290833333	-1.037265493196128
0.006369	-0.156036	-0.004108	-5409.16639108192	-0.997545	-0.990745	-0.9993209556714285	-0.9925213344722222	-1.0441766867707791	-1.0373770510025253
0.006370	-0.156235	-0.004053	-5416.04532208192	-0.997660	-0.990851	-0.9994362345151515	-0.9926276133754209	-1.0442919656145022	-1.037483329905724
0.006371	-0.156342	-0.004022	-5419.749361081919	-0.997774	-0.990961	-0.9995505133588745	-0.9927378922786195	-1.0444062444582252	-1.0375936088089226
0.006372	-0.156464	-0.004016	-5423.982549081919	-0.997887	-0.991069	-0.9996637922025974	-0.9928461711818182	-1.0445195233019482	-1.0377018877121214
0.006374	-0.156662	-0.003998	-5430.86148008192	-0.998000	-0.991173	-0.9997773498900433	-0.9929507289882155	-1.044633080989394	-1.0378064455185185
0.006375	-0.156845	-0.003943	-5437.21126208192	-0.998112	-0.991277	-0.9998896287337662	-0.9930550078914141	-1.044745359833117	-1.0379107244217172
0.006376	-0.156876	-0.003925	-5438.269559081919	-0.998224	-0.991388	-1.000001907577489	-0.9931662867946128	-1.0448576386768398	-1.038022003324916
0.006377	-0.157028	-0.004028	-5443.561044081919	-0.998337	-0.991494	-1.000115186421212	-0.9932725656978114	-1.0449709175205628	-1.0381282822281146
0.006379	-0.157181	-0.003967	-5448.852528081919	-0.998449	-0.991600	-1.000227744108658	-0.9933791235042088	-1.0450834752080087	-1.0382348400345118
0.006380	-0.157410	-0.003912	-5456.789756081919	-0.998560	-0.991701	-1.000339022952381	-0.9934804024074074	-1.0451947540517317	-1.0383361189377105
0.006381	-0.157486	-0.003900	-5459.43549808192	-0.998671	-0.991808	-1.000450301796104	-0.993587681310606	-1.0453060328954547	-1.038443397840909
0.006382	-0.157608	-0.003918	-5463.66868608192	-0.998782	-0.991913	-1.0005615806398267	-0.9936929602138047	-1.0454173117391774	-1.038548676744108
0.006384	-0.157837	-0.003864	-5471.60591408192	-0.998891	-0.992013	-1.0006711383272726	-0.9937935180202021	-1.0455268694266233	-1.0386492345505052
0.006385	-0.157928	-0.003815	-5474.780805081919	-0.998999	-0.992117	-1.0007794171709956	-0.9938977969234007	-1.0456351482703463	-1.0387535134537038
0.006386	-0.158096	-0.003882	-5480.60143808192	-0.999109	-0.992219	-1.0008896960147187	-0.9940000758265993	-1.0457454271140694	-1.0388557923569024
0.006387	-0.158264	-0.003796	-5486.422072081919	-0.999216	-0.992320	-1.0009969748584415	-0.994101354729798	-1.0458527059577922	-1.038957071260101
0.006389	-0.158401	-0.003778	-5491.184408081919	-0.999323	-0.992421	-1.0011045325458874	-0.9942029125361953	-1.045960263645238	-1.0390586290664983
0.006390	-0.158554	-0.003796	-5496.47589308192	-0.999431	-0.992521	-1.0012128113896104	-0.9943031914393939	-1.046068542488961	-1.039158907969697
0.006391	-0.158676	-0.003760	-5500.70908108192	-0.999537	-0.992622	-1.0013190902333333	-0.9944044703425926	-1.046174821332684	-1.0392601868728957
0.006392	-0.158829	-0.003723	-5506.00056608192	-0.999643	-0.992721	-1.0014253690770563	-0.9945037492457912	-1.046281100176407	-1.0393594657760943
0.006394	-0.158966	-0.003760	-5510.7629020819195	-0.999749	-0.992822	-1.0015319267645022	-0.9946053070521885	-1.046387657863853	-1.0394610235824917
0.006395	-0.159149	-0.003741	-5517.11268408192	-0.999855	-0.992920	-1.0016382056082251	-0.9947035859553872	-1.0464939367075758	-1.0395593024856904
0.006396	-0.159241	-0.003723	-5520.287575081919	-0.999960	-0.993021	-1.001743484451948	-0.9948048648585859	-1.0465992155512986	-1.039660581388889
0.006397	-0.159409	-0.003668	-5526.10820908192	-1.000065	-0.993118	-1.001848763295671	-0.9949021437617844	-1.0467044943950217	-1.0397578602920876
0.006399	-0.159592	-0.003729	-5532.457991081919	-1.000169	-0.993215	-1.0019533209831168	-0.9949997015681817	-1.0468090520824676	-1.039855418098485
0.006400	-0.159683	-0.003650	-5535.63288208192	-1.000273	-0.993314	-1.0020575998268397	-0.9950989804713805	-1.0469133309261904	-1.0399546970016835
0.006401	-0.159836	-0.003656	-5540.92436708192	-1.000377	-0.993411	-1.0021618786705628	-0.9951962593745791	-1.0470176097699135	-1.0400519759048823
0.006402	-0.159958	-0.003650	-5545.15755508192	-1.000480	-0.993509	-1.0022651575142858	-0.9952945382777777	-1.0471208886136365	-1.0401502548080808
0.006404	-0.160156	-0.003680	-5552.03648508192	-1.000583	-0.993604	-1.0023687152017315	-0.9953900960841752	-1.0472244463010822	-1.0402458126144782
0.006405	-0.160324	-0.003552	-5557.857119081919	-1.000685	-0.993698	-1.0024709940454546	-0.9954843749873737	-1.0473267251448053	-1.0403400915176768
0.006406	-0.160385	-0.003650	-5559.973713081919	-1.000788	-0.993798	-1.0025742728891776	-0.9955846538905724	-1.0474300039885283	-1.0404403704208756
0.006407	-0.160568	-0.003607	-5566.32349508192	-1.000890	-0.993893	-1.0026765517329004	-0.9956799327937711	-1.047532282832251	-1.0405356493240743
0.006409	-0.160736	-0.003583	-5572.14412808192	-1.000991	-0.993987	-1.0027781094203463	-0.9957744906001683	-1.047633840519697	-1.0406302071304714
0.006410	-0.160858	-0.003546	-5576.377316081919	-1.001092	-0.994082	-1.0028793882640694	-0.995869769503367	-1.0477351193634201	-1.04072548603367
0.006411	-0.160965	-0.003644	-5580.081355081919	-1.001194	-0.994180	-1.002981667107792	-0.9959680484065656	-1.0478373982071427	-1.0408237649368686
0.006412	-0.161209	-0.003534	-5588.54773108192	-1.001295	-0.994270	-1.0030829459515151	-0.9960583273097643	-1.0479386770508659	-1.0409140438400675
0.006414	-0.161285	-0.003522	-5591.19347408192	-1.001395	-0.994366	-1.0031835036389611	-0.9961548851161616	-1.0480392347383118	-1.0410106016464646
0.006415	-0.161438	-0.003552	-5596.484959081919	-1.001495	-0.994460	-1.003283782482684	-0.9962491640193603	-1.0481395135820346	-1.0411048805496632
0.006416	-0.161575	-0.003577	-5601.247295081919	-1.001596	-0.994555	-1.0033850613264068	-0.9963444429225589	-1.0482407924257575	-1.041200159452862
0.006417	-0.161774	-0.003461	-5608.126226081919	-1.001695	-0.994645	-1.0034843401701299	-0.9964347218257575	-1.0483400712694806	-1.0412904383560606
0.006419	-0.161835	-0.003485	-5610.2428200819195	-1.001793	-0.994741	-1.0035828978575756	-0.9965312796321548	-1.0484386289569263	-1.041386996162458
0.006420	-0.162003	-0.003522	-5616.06345308192	-1.001893	-0.994833	-1.0036831767012986	-0.9966235585353534	-1.0485389078006493	-1.0414792750656565
0.006421	-0.162155	-0.003503	-5621.3549380819195	-1.001992	-0.994925	-1.0037824555450217	-0.9967158374385522	-1.0486381866443724	-1.0415715539688553
0.006422	-0.162369	-0.003442	-5628.763017081919	-1.002090	-0.995014	-1.0038807343887446	-0.9968051163417508	-1.0487364654880953	-1.0416608328720538
0.006424	-0.162460	-0.003485	-5631.93790808192	-1.002188	-0.995108	-1.0039792920761905	-0.9968996741481482	-1.0488350231755412	-1.0417553906784511
0.006425	-0.162659	-0.003424	-5638.81683808192	-1.002285	-0.995197	-1.0040765709199135	-0.9969889530513468	-1.0489323020192642	-1.04184466958165
0.006426	-0.162674	-0.003436	-5639.34598708192	-1.002382	-0.995293	-1.0041738497636366	-0.9970852319545455	-1.0490295808629873	-1.0419409484848485
0.006427	-0.162888	-0.003479	-5646.7540660819195	-1.002480	-0.995382	-1.0042721286073593	-0.9971745108577441	-1.04912785970671	-1.042030227388047
0.006429	-0.163010	-0.003430	-5650.98725408192	-1.002578	-0.995474	-1.0043706862948052	-0.9972670686641414	-1.049226417394156	-1.0421227851944446
0.006430	-0.163177	-0.003394	-5656.80788708192	-1.002674	-0.995563	-1.0044669651385283	-0.99735634756734	-1.049322696237879	-1.042212064097643
0.006431	-0.163284	-0.003424	-5660.51192708192	-1.002771	-0.995655	-1.004564243982251	-0.9974486264705387	-1.0494199750816018	-1.0423043430008416
0.006432	-0.163422	-0.003424	-5665.274263081919	-1.002868	-0.995746	-1.004661522825974	-0.9975399053737374	-1.0495172539253248	-1.0423956219040404
0.006434	-0.163559	-0.003400	-5670.0366000819195	-1.002964	-0.995836	-1.00475808051342	-0.9976304631801347	-1.0496138116127707	-1.0424861797104379
0.006435	-0.163727	-0.003339	-5675.85723308192	-1.003059	-0.995924	-1.0048533593571427	-0.9977187420833333	-1.0497090904564934	-1.0425744586136365
0.006436	-0.163864	-0.003424	-5680.61957008192	-1.003155	-0.996014	-1.0049496382008658	-0.9978090209865319	-1.0498053693002165	-1.042664737516835
0.006437	-0.164017	-0.003381	-5685.91105508192	-1.003251	-0.996103	-1.0050459170445887	-0.9978982998897306	-1.0499016481439394	-1.0427540164200337
0.006439	-0.164154	-0.003333	-5690.673391081919	-1.003346	-0.996192	-1.0051414747320346	-0.9979878576961279	-1.0499972058313853	-1.0428435742264308
0.006440	-0.164276	-0.003412	-5694.9065790819195	-1.003442	-0.996283	-1.0052377535757575	-0.9980791365993267	-1.0500934846751082	-1.0429348531296299
0.006441	-0.164520	-0.003412	-5703.37295508192	-1.003538	-0.996369	-1.0053340324194806	-0.9981654155025252	-1.0501897635188313	-1.0430211320328282
0.006442	-0.164612	-0.003320	-5706.5478460819195	-1.003632	-0.996459	-1.0054283112632034	-0.9982556944057239	-1.0502840423625541	-1.043111410936027
0.006444	-0.164749	-0.003296	-5711.310182081919	-1.003726	-0.996547	-1.0055228689506492	-0.9983442522121212	-1.05037860005	-1.0431999687424243
0.006445	-0.164932	-0.003320	-5717.6599640819195	-1.003820	-0.996632	-1.0056171477943723	-0.9984295311153198	-1.050472878893723	-1.043285247645623
0.006446	-0.165070	-0.003308	-5722.42230108192	-1.003914	-0.996720	-1.005711426638095	-0.9985178100185186	-1.0505671577374458	-1.0433735265488218
0.006447	-0.165207	-0.003351	-5727.184637081919	-1.004008	-0.996809	-1.0058057054818181	-0.9986070889217171	-1.0506614365811688	-1.04346280545202
0.006449	-0.165329	-0.003326	-5731.41782508192	-1.004102	-0.996898	-1.0059002631692642	-0.9986966467281144	-1.0507559942686149	-1.0435523632584176
0.006450	-0.165497	-0.003290	-5737.238459081919	-1.004195	-0.996983	-1.0059935420129869	-0.9987819256313131	-1.0508492731123376	-1.0436376421616163
