
 
---------- Probe ---------
 
N1 = 71.0
N2 = 48.0
A = 6.66E-7
LM = 0.02151
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.570000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 12:33
 
---------- Misc ----------
 
Hc = 1530.5247529179835 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
2.000000E-5	0.000580	0.002899	20.878469157924915	0.000629	0.000605	6.540976993746994E-4	6.300977503607503E-4	-0.8583469575899589	-0.8583726105178212
2.125000E-5	0.000763	0.003235	26.854627157924917	0.000755	0.000724	7.816663055856182E-4	7.506663597582974E-4	-0.858219388983748	-0.8582520419084236
2.250000E-5	0.000702	0.003616	24.862575157924915	0.000897	0.000868	9.252349117965369E-4	8.962349691558441E-4	-0.8580758203775372	-0.8581064732990261
2.375000E-5	0.000900	0.003967	31.336746157924917	0.001052	0.001015	0.0010818035180074556	0.0010448035785533911	-0.8579192517713262	-0.8579579046896285
2.500000E-5	0.001099	0.004288	37.81091715792492	0.001219	0.001174	0.0012503721242183743	0.001205372187950938	-0.8577506831651153	-0.857797336080231
2.625000E-5	0.001144	0.004623	39.30495615792492	0.001401	0.001354	0.0014339407304292929	0.001386940797348485	-0.8575671145589044	-0.8576157674708335
2.750000E-5	0.001205	0.005127	41.29700915792492	0.001601	0.001552	0.0016355093366402116	0.0015865094067460319	-0.8573655459526934	-0.8574161988614359
2.875000E-5	0.001480	0.005539	50.261246157924916	0.001817	0.001757	0.0018530779428511304	0.0017930780161435787	-0.8571479773464825	-0.8572096302520383
3.000000E-5	0.001602	0.005890	54.245351157924915	0.002048	0.001982	0.002085646549062049	0.0020196466255411254	-0.8569154087402716	-0.8569830616426408
3.125000E-5	0.001678	0.006241	56.735417157924914	0.002292	0.002224	0.002331215155272968	0.0022632152349386725	-0.8566698401340607	-0.8567394930332433
3.250000E-5	0.001724	0.006714	58.22945715792492	0.002554	0.002484	0.0025947837614838866	0.0025247838443362195	-0.8564062715278498	-0.8564779244238457
3.375000E-5	0.001953	0.007095	65.69965415792493	0.002832	0.002752	0.0028743523676948053	0.0027943524537337662	-0.8561267029216388	-0.8562083558144482
3.500000E-5	0.002090	0.007568	70.18177315792492	0.003128	0.003042	0.0031719209739057242	0.0030859210631313133	-0.855829134315428	-0.8559167872050506
3.625000E-5	0.002258	0.008026	75.65991715792492	0.003442	0.003349	0.003487489580116643	0.00339448967252886	-0.855513565709217	-0.8556082185956531
3.750000E-5	0.002350	0.008484	78.64799615792492	0.003774	0.003677	0.0038210581863275615	0.0037240582819264073	-0.8551799971030061	-0.8552786499862555
3.875000E-5	0.002487	0.008911	83.13011515792492	0.004122	0.004020	0.00417062679253848	0.004068626891323954	-0.8548304284967952	-0.854934081376858
4.000000E-5	0.002625	0.009369	87.61223315792492	0.004489	0.004381	0.004539195398749399	0.004431195500721501	-0.8544618598905843	-0.8545715127674605
4.125000E-5	0.002838	0.009827	94.58441815792492	0.004872	0.004756	0.0049237640049603175	0.0048077641101190475	-0.8540772912843734	-0.8541949441580629
4.250000E-5	0.002914	0.010223	97.07448315792492	0.005273	0.005153	0.0053263326111712365	0.005206332719516594	-0.8536747226781625	-0.8537963755486653
4.375000E-5	0.003006	0.010681	100.06256215792492	0.005690	0.005567	0.005744901217382155	0.005621901328914141	-0.8532561540719515	-0.8533808069392678
4.500000E-5	0.003326	0.011169	110.52083915792491	0.006127	0.005990	0.0061834698235930735	0.006046469938311688	-0.8528175854657406	-0.8529562383298702
4.625000E-5	0.003418	0.011627	113.50891815792491	0.006582	0.006441	0.006640038429803993	0.006499038547709235	-0.8523610168595297	-0.8525036697204726
4.750000E-5	0.003418	0.012100	113.50891815792491	0.007055	0.006915	0.007114607036014911	0.006974607157106782	-0.8518864482533187	-0.8520281011110752
4.875000E-5	0.003693	0.012558	122.47315515792492	0.007546	0.007394	0.00760717564222583	0.007455175766504329	-0.8513938796471079	-0.8515475325016776
5.000000E-5	0.003891	0.013000	128.94732615792492	0.008054	0.007895	0.008116744248436749	0.007957744375901875	-0.8508843110408969	-0.85104496389228
5.125000E-5	0.003922	0.013458	129.94335215792492	0.008580	0.008419	0.008644312854647668	0.008483312985299422	-0.8503567424346861	-0.8505193952828825
5.250000E-5	0.004028	0.013885	133.4294441579249	0.009124	0.008959	0.009189881460858586	0.009024881594696969	-0.849811173828475	-0.849977826673485
5.375000E-5	0.004242	0.014420	140.40162915792493	0.009687	0.009513	0.009754450067069504	0.009580450204094518	-0.8492466052222641	-0.8494222580640874
5.500000E-5	0.004456	0.014893	147.37381315792493	0.010270	0.010087	0.010339018673280423	0.010156018813492065	-0.8486620366160532	-0.8488466894546899
5.625000E-5	0.004501	0.015381	148.8678531579249	0.010871	0.010687	0.010941587279491342	0.010757587422889611	-0.8480594680098423	-0.8482451208452924
5.750000E-5	0.004669	0.015900	154.34599715792493	0.011493	0.011301	0.01156515588570226	0.011373156032287158	-0.8474358994036314	-0.8476295522358948
5.875000E-5	0.004929	0.016403	162.8122211579249	0.012134	0.011932	0.01220772449191318	0.012005724641684704	-0.8467933307974205	-0.8469969836264972
6.000000E-5	0.004990	0.016907	164.8042741579249	0.012795	0.012590	0.012870293098124099	0.012665293251082252	-0.8461307621912095	-0.8463374150170997
6.125000E-5	0.005127	0.017349	169.28639215792492	0.013474	0.013263	0.013550861704335017	0.013339861860479798	-0.8454501935849986	-0.8456628464077022
6.250000E-5	0.005280	0.017838	174.26652415792492	0.014171	0.013955	0.014249430310545935	0.014033430469877345	-0.8447516249787878	-0.8449692777983046
6.375000E-5	0.005463	0.018341	180.24268215792492	0.014889	0.014665	0.014968998916756853	0.01474499907927489	-0.8440320563725768	-0.8442577091889071
6.500000E-5	0.005646	0.018890	186.21884015792492	0.015626	0.015395	0.015707567522967775	0.015476567688672439	-0.8432934877663659	-0.8435261405795095
6.625000E-5	0.005737	0.019287	189.20691915792491	0.016381	0.016146	0.016464136129178693	0.016229136298069987	-0.8425369191601549	-0.8427735719701119
6.750000E-5	0.005905	0.019775	194.68506415792493	0.017155	0.016913	0.017239704735389612	0.016997704907467534	-0.8417613505539441	-0.8420050033607144
6.875000E-5	0.006088	0.020401	200.66122215792493	0.017952	0.017702	0.01803827334160053	0.01778827351686508	-0.8409627819477331	-0.8412144347513169
7.000000E-5	0.006226	0.020828	205.1433401579249	0.018767	0.018511	0.018854841947811448	0.018598842126262626	-0.8401462133415223	-0.8404038661419193
7.125000E-5	0.006409	0.021332	211.1194981579249	0.019601	0.019338	0.019690410554022368	0.019427410735660174	-0.8393106447353114	-0.8395752975325218
7.250000E-5	0.006485	0.021820	213.60956415792492	0.020454	0.020188	0.020544979160233286	0.02027897934505772	-0.8384560761291004	-0.8387237289231242
7.375000E-5	0.006668	0.022278	219.58572215792492	0.021325	0.021051	0.021417547766444205	0.021143547954455267	-0.8375835075228895	-0.8378591603137266
7.500000E-5	0.006851	0.022736	225.56188015792492	0.022214	0.021933	0.022308116372655125	0.022027116563852814	-0.8366929389166785	-0.8369755917043291
7.625000E-5	0.006973	0.023254	229.54598515792492	0.023124	0.022838	0.02321968497886604	0.02293368517325036	-0.8357813703104676	-0.8360690230949316
7.750000E-5	0.007111	0.023819	234.02810415792493	0.024054	0.023763	0.02415125358507696	0.023860253782647906	-0.8348498017042567	-0.835142454485534
7.875000E-5	0.007355	0.024292	241.99631415792493	0.025004	0.024702	0.025102822191287878	0.024800822392045455	-0.8338982330980458	-0.8342018858761364
8.000000E-5	0.007507	0.024750	246.97644615792493	0.025973	0.025665	0.026073390797498798	0.025765391001443	-0.8329276644918349	-0.8332373172667389
8.125000E-5	0.007538	0.025330	247.97247215792493	0.026963	0.026653	0.027064959403709718	0.026754959610840547	-0.831936095885624	-0.8322477486573414
8.250000E-5	0.007797	0.025833	256.43869615792494	0.027973	0.027653	0.028076528009920637	0.027756528220238094	-0.830924527279413	-0.8312461800479438
8.375000E-5	0.007935	0.026337	260.9208151579249	0.029002	0.028677	0.029107096616131554	0.028782096829635645	-0.8298939586732021	-0.8302206114385463
8.500000E-5	0.008072	0.026825	265.4029331579249	0.030051	0.029720	0.030157665222342474	0.02982666543903319	-0.8288433900669913	-0.8291760428291487
8.625000E-5	0.008194	0.027313	269.3870381579249	0.031120	0.030784	0.03122823382855339	0.030892234048430736	-0.8277728214607802	-0.8281104742197511
8.750000E-5	0.008331	0.027847	273.8691571579249	0.032208	0.031866	0.03231780243476431	0.03197580265782828	-0.8266832528545693	-0.8270269056103536
8.875000E-5	0.008545	0.028320	280.84134115792494	0.033316	0.032966	0.03342737104097523	0.03307737126722583	-0.8255736842483584	-0.825925337000956
9.000000E-5	0.008820	0.028885	289.8055781579249	0.034445	0.034083	0.03455793964718615	0.03419593987662338	-0.8244431156421476	-0.8248067683915585
9.125000E-5	0.008789	0.029373	288.80955215792494	0.035594	0.035233	0.03570850825339707	0.035347508486020925	-0.8232925470359366	-0.823655199782161
9.250000E-5	0.008926	0.029877	293.2916701579249	0.036762	0.036396	0.036878076859607985	0.03651207709541847	-0.8221229784297257	-0.8224906311727634
9.375000E-5	0.009155	0.030441	300.76186815792494	0.037952	0.037576	0.0380696454658189	0.037693645704816016	-0.8209314098235148	-0.8213090625633659
9.500000E-5	0.009338	0.030884	306.73802615792493	0.039160	0.038777	0.03927921407202982	0.03889621431421356	-0.8197218412173038	-0.8201064939539684
9.625000E-5	0.009399	0.031418	308.73007815792494	0.040389	0.040003	0.04050978267824074	0.04012378292361111	-0.8184912726110929	-0.8188789253445709
9.750000E-5	0.009521	0.031998	312.71418415792493	0.041639	0.041249	0.04176135128445166	0.04137135153300866	-0.817239704004882	-0.8176313567351733
9.875000E-5	0.009781	0.032471	321.1804071579249	0.042909	0.042508	0.04303291989066258	0.0426319201424062	-0.8159681353986711	-0.8163707881257757
1.000000E-4	0.010010	0.032944	328.65060515792493	0.044197	0.043787	0.044322488496873494	0.04391248875180375	-0.8146785667924602	-0.8150902195163782
0.000101	0.010010	0.033447	328.65060515792493	0.045506	0.045095	0.04563274338184223	0.04522174363932179	-0.8133683119074915	-0.8137809646288602
0.000102	0.010132	0.034042	332.6347101579249	0.046836	0.046421	0.04696399826681097	0.04654899852683982	-0.8120370570225227	-0.8124537097413421
0.000104	0.010406	0.034546	341.5989471579249	0.048187	0.047760	0.04831750803674844	0.0478905083018759	-0.8106835472525853	-0.811112199966306
0.000105	0.010590	0.035049	347.5751051579249	0.049557	0.049123	0.04968876292171717	0.04925476318939394	-0.8093122923676165	-0.809747945078788
0.000106	0.010620	0.035522	348.5711321579249	0.050947	0.050511	0.051080017806685904	0.050644018076911976	-0.8079210374826478	-0.8083586901912699
0.000107	0.010788	0.036057	354.0492761579249	0.052357	0.051914	0.05249127269165464	0.052048272964430015	-0.806509782597679	-0.8069544353037519
0.000109	0.010956	0.036606	359.5274211579249	0.053787	0.053338	0.053923782461592115	0.05347478273946609	-0.8050772728277416	-0.8055279255287159
0.000110	0.011154	0.037048	366.0015921579249	0.055237	0.054779	0.05537503734656085	0.054917037626984126	-0.8036260179427728	-0.8040856706411978
0.000111	0.011230	0.037598	368.4916581579249	0.056706	0.056246	0.05684529223152958	0.05638529251450216	-0.8021557630578041	-0.8026174157536797
0.000112	0.011398	0.038071	373.9698031579249	0.058196	0.057728	0.058336547116498313	0.0578685474020202	-0.8006645081728354	-0.8011341608661617
0.000114	0.011658	0.038651	382.4360271579249	0.059706	0.059228	0.05984905688643579	0.05937105717705628	-0.7991519984028979	-0.7996316510911257
0.000115	0.011749	0.039154	385.42410615792494	0.061237	0.060755	0.061381311771404524	0.060899312064574315	-0.7976197435179292	-0.7981033962036076
0.000116	0.011810	0.039642	387.41615815792494	0.062788	0.062303	0.06293356665637326	0.062448566952092346	-0.7960674886329604	-0.7965541413160896
0.000117	0.012024	0.040161	394.3883431579249	0.064358	0.063865	0.06450482154134199	0.06401182183961039	-0.7944962337479917	-0.7949908864285715
0.000119	0.012192	0.040710	399.8664871579249	0.065950	0.065450	0.06609933131127946	0.06559933161464646	-0.7929017239780543	-0.7934033766535354
0.000120	0.012375	0.041229	405.8426451579249	0.067562	0.067054	0.06771258619624819	0.0672045865021645	-0.7912884690930855	-0.7917981217660174
0.000121	0.012436	0.041748	407.8346981579249	0.069194	0.068684	0.06934584108121694	0.06883584138968253	-0.7896552142081168	-0.7901668668784994
0.000122	0.012650	0.042236	414.8068821579249	0.070846	0.070327	0.07099909596618567	0.07048009627720057	-0.788001959323148	-0.7885226119909814
0.000124	0.012802	0.042786	419.78701415792494	0.072519	0.071994	0.07267460573612314	0.07214960605223665	-0.7863264495532105	-0.7868531022159453
0.000125	0.012970	0.043350	425.2651591579249	0.074214	0.073682	0.07437086062109187	0.07383886093975468	-0.7846301946682418	-0.7851638473284273
0.000126	0.013077	0.043869	428.7512511579249	0.075929	0.075393	0.0760871155060606	0.07555111582727272	-0.7829139397832731	-0.7834515924409092
0.000127	0.013306	0.044357	436.2214491579249	0.077664	0.077118	0.07782337039102934	0.07727737071479077	-0.7811776848983043	-0.7817253375533911
0.000129	0.013428	0.044891	440.2055541579249	0.079419	0.078868	0.07958088016096682	0.07902988048982683	-0.7794201751283669	-0.7799728277783551
0.000130	0.013580	0.045380	445.1856851579249	0.081194	0.080637	0.08135713504593554	0.08080013537734487	-0.7776439202433981	-0.778202572890837
0.000131	0.013702	0.045929	449.1697911579249	0.082989	0.082427	0.08315338993090428	0.08259139026486291	-0.7758476653584294	-0.776411318003319
0.000132	0.013870	0.046463	454.6479361579249	0.084806	0.084237	0.08497164481587302	0.08440264515238095	-0.7740294104734606	-0.774600063115801
0.000134	0.014038	0.046997	460.1260801579249	0.086644	0.086068	0.08681215458581049	0.08623615492741703	-0.7721889007035232	-0.7727665533407649
0.000135	0.014206	0.047501	465.60422515792493	0.088501	0.087919	0.08867040947077921	0.08808840981493506	-0.7703306458185545	-0.7709142984532469
0.000136	0.014328	0.048050	469.5883311579249	0.090380	0.089792	0.09055066435574796	0.0899626647024531	-0.7684503909335857	-0.7690400435657289
0.000137	0.014496	0.048523	475.0664751579249	0.092277	0.091683	0.09244891924071669	0.09185491958997113	-0.7665521360486169	-0.7671477886782108
0.000139	0.014648	0.049042	480.04660715792494	0.094195	0.093594	0.09436942901065416	0.0937684293650072	-0.7646316262786795	-0.7652342789031747
0.000140	0.014847	0.049530	486.5207781579249	0.096132	0.095523	0.09630768389562289	0.09569868425252524	-0.7626933713937107	-0.7633040240156567
0.000141	0.014923	0.050125	489.0108441579249	0.098091	0.097479	0.09826793878059163	0.09765593914004328	-0.7607331165087421	-0.7613467691281386
0.000142	0.015045	0.050629	492.9949491579249	0.100071	0.099454	0.10024919366556036	0.09963219402756134	-0.7587518616237733	-0.7593705142406206
0.000144	0.015320	0.051147	501.95918615792493	0.102071	0.101443	0.10225170343549783	0.10162370380259741	-0.7567493518538358	-0.7573790044655845
0.000145	0.015457	0.051651	506.44130515792494	0.104091	0.103457	0.10427295832046657	0.10363895869011544	-0.7547280969688671	-0.7553637495780665
0.000146	0.015503	0.052139	507.93534415792493	0.106130	0.105494	0.10631321320543531	0.10567721357763349	-0.7526878420838984	-0.7533254946905484
0.000147	0.015717	0.052704	514.907529157925	0.108190	0.107546	0.10837446809040403	0.10773046846515152	-0.7506265871989296	-0.7512722398030304
0.000149	0.015915	0.053207	521.3817001579249	0.110270	0.109618	0.11045697786034152	0.10980497824018759	-0.7485440774289922	-0.7491977300279944
0.000150	0.016037	0.053680	525.3658051579249	0.112370	0.111712	0.11255823274531024	0.11190023312770564	-0.7464428225440234	-0.7471024751404762
0.000151	0.016159	0.054214	529.3499101579249	0.114490	0.113827	0.11467948763027898	0.11401648801522367	-0.7443215676590547	-0.7449862202529582
0.000152	0.016281	0.054810	533.3340161579249	0.116632	0.115965	0.11682274251524771	0.11615574290274171	-0.742178312774086	-0.7428469653654403
0.000154	0.016525	0.055283	541.3022261579249	0.118795	0.118117	0.11898825228518518	0.11831025267777778	-0.7400128030041485	-0.7406924555904042
0.000155	0.016647	0.055817	545.2863321579249	0.120977	0.120294	0.12117150717015392	0.12048850756529582	-0.7378295481191798	-0.7385142007028861
0.000156	0.016739	0.056366	548.2744111579249	0.123181	0.122494	0.12337676205512266	0.12268976245281386	-0.735624293234211	-0.7363129458153681
0.000157	0.016922	0.056870	554.2505691579249	0.125405	0.124710	0.12560201694009138	0.1249070173403319	-0.7333990383492424	-0.73409569092785
0.000159	0.017151	0.057373	561.7207661579249	0.127648	0.126945	0.12784752671002886	0.12714452711536797	-0.7311535285793048	-0.731858181152814
0.000160	0.017242	0.057938	564.7088451579249	0.129914	0.129206	0.1301147815949976	0.129406782002886	-0.7288862736943361	-0.7295959262652959
0.000161	0.017426	0.058487	570.6850031579249	0.132200	0.131485	0.13240203647996635	0.13168703689040404	-0.7265990188093674	-0.7273156713777779
0.000162	0.017517	0.058960	573.6730821579249	0.134506	0.133787	0.13470929136493506	0.13399029177792207	-0.7242917639243986	-0.7250124164902598
0.000164	0.017776	0.059479	582.1393061579249	0.136832	0.136103	0.13703780113487254	0.13630880155295816	-0.7219632541544612	-0.7226939067152238
0.000165	0.017883	0.060013	585.6253981579249	0.139178	0.138445	0.13938505601984127	0.1386520564404762	-0.7196159992694924	-0.7203506518277057
0.000166	0.018005	0.060562	589.6095031579249	0.141546	0.140808	0.14175431090481	0.14101631132799422	-0.7172467443845236	-0.7179863969401877
0.000167	0.018234	0.061066	597.0797011579249	0.143934	0.143186	0.14414356578977874	0.14339556621551228	-0.714857489499555	-0.7156071420526696
0.000169	0.018417	0.061569	603.0558591579249	0.146341	0.145586	0.14655307555971622	0.14579807599054834	-0.7124479797296175	-0.7132046322776335
0.000170	0.018478	0.062042	605.0479111579249	0.148767	0.148009	0.14898033044468495	0.14822233087806638	-0.7100207248446487	-0.7107803773901156
0.000171	0.018600	0.062515	609.0320171579249	0.151212	0.150449	0.1514265853296537	0.15066358576558442	-0.70757446995968	-0.7083391225025975
0.000172	0.018890	0.063049	618.4942671579249	0.153677	0.152902	0.15389284021462243	0.15311784065310247	-0.7051082150747112	-0.7058848676150795
0.000174	0.018967	0.063538	620.9843331579249	0.156161	0.155384	0.15637934998455988	0.15560235042813853	-0.7026217053047739	-0.7034003578400434
0.000175	0.019089	0.064041	624.9684381579249	0.158666	0.157883	0.15888560486952863	0.15810260531565656	-0.700115450419805	-0.7009001029525254
0.000176	0.019241	0.064606	629.9485701579249	0.161191	0.160402	0.16141185975449734	0.1606228602031746	-0.6975891955348363	-0.6983798480650073
0.000177	0.019409	0.065063	635.426714157925	0.163736	0.162940	0.16395811463946608	0.16316211509069264	-0.6950429406498676	-0.6958405931774893
0.000179	0.019608	0.065536	641.9008851579249	0.166299	0.165495	0.16652362440940358	0.16571962486572872	-0.6924774308799301	-0.6932830834024533
0.000180	0.019699	0.066101	644.8889641579249	0.168883	0.168075	0.1691088792943723	0.16830087975324676	-0.6898921759949614	-0.6907018285149351
0.000181	0.019867	0.066574	650.3671091579249	0.171486	0.170672	0.17171313417934103	0.17089913464076478	-0.6872879211099927	-0.6881035736274171
0.000182	0.020004	0.067093	654.8492281579249	0.174110	0.173290	0.17433838906430976	0.17351838952828283	-0.6846626662250239	-0.6854843187398991
0.000184	0.020172	0.067642	660.327373157925	0.176755	0.175927	0.17698589883424723	0.1761578993033189	-0.6820151564550865	-0.682844808964863
0.000185	0.020340	0.068146	665.8055171579249	0.179420	0.178586	0.17965215371921597	0.17881815419083694	-0.6793489015701177	-0.680184554077345
0.000186	0.020508	0.068726	671.2836621579249	0.182107	0.181266	0.18234040860418468	0.181499409078355	-0.676660646685149	-0.6775032991898269
0.000187	0.020615	0.069244	674.7697541579249	0.184814	0.183969	0.18504866348915344	0.184203663965873	-0.6739523918001802	-0.6747990443023089
0.000189	0.020828	0.069778	681.7419391579249	0.187543	0.186688	0.1877801732590909	0.18692517374090908	-0.6712208820302428	-0.6720775345272728
0.000190	0.021011	0.070312	687.718097157925	0.190292	0.189430	0.19053042814405963	0.18966842862842712	-0.668470627145274	-0.6693342796397548
0.000191	0.021072	0.070786	689.7101491579249	0.193060	0.192195	0.1932996830290284	0.19243468351594517	-0.6657013722603053	-0.6665680247522368
0.000192	0.021225	0.071289	694.6902811579249	0.195847	0.194977	0.19608793791399712	0.19521793840346321	-0.6629131173753365	-0.6637847698647187
0.000194	0.021469	0.071793	702.6584921579249	0.198655	0.197774	0.19889844768393458	0.19801744817849928	-0.6601026076053991	-0.6609852600896826
0.000195	0.021591	0.072357	706.6425971579249	0.201483	0.200598	0.20172770256890332	0.20084270306601731	-0.6572733527204304	-0.6581600052021646
0.000196	0.021698	0.072815	710.1286891579249	0.204331	0.203441	0.20457695745387205	0.20368695795353536	-0.6544240978354616	-0.6553157503146465
0.000197	0.021866	0.073395	715.6068341579249	0.207201	0.206304	0.20744821233884078	0.20655121284105338	-0.6515528429504929	-0.6524514954271285
0.000199	0.022064	0.073929	722.0810051579249	0.210091	0.209186	0.21034072210877827	0.20943572261608948	-0.6486603331805554	-0.6495669856520925
0.000200	0.022186	0.074356	726.0651101579249	0.212999	0.212089	0.21324997699374698	0.2123399775036075	-0.6457510782955866	-0.6466627307645745
0.000201	0.022354	0.074860	731.5432551579249	0.215926	0.215009	0.21617823187871574	0.21526123239112555	-0.6428228234106179	-0.6437414758770563
0.000202	0.022491	0.075409	736.025374157925	0.218874	0.217952	0.2191274867636845	0.21820548727864358	-0.6398735685256491	-0.6407972209895383
0.000204	0.022675	0.075867	742.0015321579249	0.221841	0.220911	0.22209699653362194	0.22116699705367965	-0.6369040587557118	-0.6378357112145023
0.000205	0.022736	0.076401	743.9935841579249	0.224829	0.223896	0.22508625141859068	0.2241532519411977	-0.633914803870743	-0.6348494563269842
0.000206	0.022995	0.076935	752.459808157925	0.227837	0.226894	0.2280955063035594	0.22715250682871574	-0.6309055489857742	-0.6318502014394662
0.000207	0.023132	0.077438	756.941926157925	0.230864	0.229916	0.23112376118852815	0.23017576171623377	-0.6278772941008055	-0.6288269465519482
0.000209	0.023148	0.077896	757.4399401579249	0.233911	0.232962	0.23417327095846563	0.23322427149126984	-0.624827784330868	-0.6257784367769121
0.000210	0.023422	0.078445	766.4041771579249	0.236978	0.236017	0.23724152584343433	0.23628052637878788	-0.6217595294458993	-0.622722181889394
0.000211	0.023514	0.078949	769.3922561579249	0.240065	0.239101	0.24032978072840308	0.23936578126630592	-0.6186712745609306	-0.619636927001876
0.000212	0.023727	0.079453	776.364440157925	0.243172	0.242199	0.24343803561337182	0.24246503615382395	-0.6155630196759618	-0.616537672114358
0.000214	0.023926	0.079987	782.8386111579249	0.246299	0.245318	0.24656754538330927	0.24558654592886003	-0.6124335099060244	-0.613416162339322
0.000215	0.023956	0.080475	783.8346371579249	0.249446	0.248464	0.24971580026827803	0.24873380081637805	-0.6092852550210557	-0.6102689074518038
0.000216	0.024124	0.080994	789.312782157925	0.252614	0.251624	0.2528850551532468	0.25189505570389614	-0.6061160001360869	-0.6071076525642858
0.000217	0.024307	0.081573	795.2889401579249	0.255803	0.254806	0.2560753100382155	0.2550783105914141	-0.6029257452511182	-0.6039243976767679
0.000219	0.024506	0.082123	801.7631111579249	0.259014	0.258009	0.259288819808153	0.2582838203664502	-0.5997122354811807	-0.6007188879017318
0.000220	0.024643	0.082611	806.2452301579249	0.262244	0.261233	0.26252007469312166	0.26150907525396827	-0.596480980596212	-0.5974936330142137
0.000221	0.024750	0.083115	809.7313221579249	0.265494	0.264479	0.2657713295780904	0.2647563301414863	-0.5932297257112433	-0.5942463781266956
0.000222	0.024994	0.083649	817.6995331579249	0.268765	0.267739	0.26904358446305915	0.26801758502900436	-0.5899574708262745	-0.5909851232391776
0.000224	0.025131	0.084122	822.1816511579249	0.272054	0.271024	0.2723350942329967	0.2713050948040404	-0.586665961056337	-0.5876976134641415
0.000225	0.025146	0.084671	822.6796641579249	0.275365	0.274334	0.2756473491179654	0.27461634969155846	-0.5833537061713683	-0.5843863585766235
0.000226	0.025467	0.085190	833.137941157925	0.278696	0.277652	0.2789796040029341	0.2779356045790765	-0.5800214512863996	-0.5810671036891054
0.000227	0.025650	0.085770	839.1140991579249	0.282050	0.280998	0.2823348588879029	0.28128285946659454	-0.5766661964014308	-0.5777198488015873
0.000229	0.025696	0.086395	840.6081381579249	0.285427	0.284373	0.2857143686578403	0.2846603692416306	-0.5732866866314934	-0.5743423390265514
0.000230	0.025818	0.086761	844.5922431579249	0.288821	0.287762	0.28910962354280906	0.28805062412914867	-0.5698914317465247	-0.5709520841390332
0.000231	0.026062	0.087372	852.5604541579249	0.292236	0.291167	0.2925258784277778	0.29145687901666667	-0.5664751768615559	-0.5675458292515152
